Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
715,PentLux - SPA Penthouse in the heart of Skopje,Skopje,North Macedonia,Southern Europe,Europe,"Skopje City-Centre, Skopje",Exceptional,9.6,179.0,0.2,4,https://www.booking.com/hotel/mk/pentlux49-the-penthouse-in-the-heart-of-skopje-skopje.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ared67AGwAIB0gIkN2M1MmI2ODEtN2EyYS00YjljLTk2YmUtMmUwOWQxYmRhZjQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=c70081db259f0012&srepoch=1713032889&all_sr_blocks=816200201_344105124_1_0_0&highlighted_blocks=816200201_344105124_1_0_0&matching_block_id=816200201_344105124_1_0_0&sr_pri_blocks=816200201_344105124_1_0_0__15314&from=searchresults#hotelTmpl,9.8,9.8,9.7,9.7,9.3,9.7
716,Penthouse Belvedere City View with Private Parking,Rijeka,Croatia,Southern Europe,Europe,Rijeka,Exceptional,10.0,7.0,1.0,4,https://www.booking.com/hotel/hr/penthouse-belvedere-city-view-with-private-parking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aryd67AGwAIB0gIkNTlmMWIxMTQtOWMzYi00Y2M2LTllMGEtOGIyMGMwYmRkZDVl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=93ed81de474b00ab&srepoch=1713032894&all_sr_blocks=1119357601_384750215_0_0_0&highlighted_blocks=1119357601_384750215_0_0_0&matching_block_id=1119357601_384750215_0_0_0&sr_pri_blocks=1119357601_384750215_0_0_0__15300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,10.0,10.0,10.0,10.0,9.3
717,Perla Residence Hotel & SPA,Podgorica,Montenegro,Southern Europe,Europe,Podgorica,Wonderful,9.1,1020.0,2.6,4,https://www.booking.com/hotel/me/perla-residence-aparthotel-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apid67AGwAIB0gIkNjY2OTdlYTItOWMxZS00YWY5LTgwNWQtODMxZDkwNWRjOTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=4ad681cc690001af&srepoch=1713032858&all_sr_blocks=300188505_208146027_1_1_0&highlighted_blocks=300188505_208146027_1_1_0&matching_block_id=300188505_208146027_1_1_0&sr_pri_blocks=300188505_208146027_1_1_0__10951&from=searchresults#hotelTmpl,9.7,9.1,9.5,9.5,9.1,8.3
718,Petit Malaga Congress,Malaga,Spain,Southern Europe,Europe,Málaga,Very Good,8.2,1693.0,5.3,3,https://www.booking.com/hotel/es/petit-malaga-congress.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap6d67AGwAIB0gIkYWExN2YxN2YtODkyMS00N2JjLWFkMDItNDQ4MjYyYjViZmM32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=b2a481cf36280289&srepoch=1713032864&all_sr_blocks=363338304_375902845_0_0_0&highlighted_blocks=363338304_375902845_0_0_0&matching_block_id=363338304_375902845_0_0_0&sr_pri_blocks=363338304_375902845_0_0_0__8930&from=searchresults#hotelTmpl,8.7,8.4,8.8,8.6,8.3,7.6
719,Petit Palace Arana Bilbao,Bilbao,Spain,Southern Europe,Europe,"Old Town, Bilbao",Very Good,8.4,4993.0,0.9,3,https://www.booking.com/hotel/es/primearana.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqad67AGwAIB0gIkNzk4N2Q0NjMtMDg3Zi00NTE4LWI1OWQtYzZhODU5ZTU5YjBj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=168081d369c00165&srepoch=1713032872&all_sr_blocks=9031815_259981495_0_2_0&highlighted_blocks=9031815_259981495_0_2_0&matching_block_id=9031815_259981495_0_2_0&sr_pri_blocks=9031815_259981495_0_2_0__9945&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.3,8.8,8.7,8.3,9.6
720,Plaka Hotel,Athens,Greece,Southern Europe,Europe,"Plaka, Athens",Excellent,8.9,4243.0,0.6,3,https://www.booking.com/hotel/gr/plakahotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSd67AGwAIB0gIkMDM5ZTBiMDItZmJjNC00MDlhLWJkNWEtZWEzMWFiMzQ0MTlm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=d10681e2f65e01c8&srepoch=1713032902&all_sr_blocks=9563106_381294488_1_1_0&highlighted_blocks=9563106_381294488_1_1_0&matching_block_id=9563106_381294488_1_1_0&sr_pri_blocks=9563106_381294488_1_1_0__7500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.7,9.1,9.1,9.0,9.8
721,Plaza Marchi Old Town - MAG Quaint & Elegant Boutique Hotels,Split,Croatia,Southern Europe,Europe,"Split Old Town, Split",Good,7.8,578.0,0.1,4,https://www.booking.com/hotel/hr/plaza-marchi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsGd67AGwAIB0gIkNTgzNTBkNDgtMWM3ZC00NDlmLTg1ZmUtNTY2ZWJiYmM0N2M32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=ab3081e0bffb0112&srepoch=1713032899&all_sr_blocks=342875601_363287000_1_2_0&highlighted_blocks=342875601_363287000_1_2_0&matching_block_id=342875601_363287000_1_2_0&sr_pri_blocks=342875601_363287000_1_2_0__7550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.8,8.4,8.4,7.5,9.6
722,Plaza Regency Hotels,Sliema,Malta,Southern Europe,Europe,Sliema,Very Good,8.1,3763.0,0.5,3,https://www.booking.com/hotel/mt/plaza-plaza-regency-hotels.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2d67AGwAIB0gIkZjZkMzhiZjgtY2Q2ZS00NzM3LTk3NWUtMTI5ZDYzMWU3MTI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=44c281ee98840153&srepoch=1713032927&all_sr_blocks=1754809_352072905_0_1_0&highlighted_blocks=1754809_352072905_0_1_0&matching_block_id=1754809_352072905_0_1_0&sr_pri_blocks=1754809_352072905_0_1_0__5550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.0,8.3,8.3,8.3,9.2
723,Pleasure Čair apartments,Nis,Serbia,Southern Europe,Europe,Niš,Wonderful,9.4,486.0,1.0,4,https://www.booking.com/hotel/rs/pleasure-cair-apartments.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWd67AGwAIB0gIkMTZjZjIwZmItNDIyNi00YWYzLWFjYzQtNGEyM2E2NjY2NzRm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=54ce81eaf8ee03a6&srepoch=1713032918&all_sr_blocks=737822303_362018066_1_0_0&highlighted_blocks=737822303_362018066_1_0_0&matching_block_id=737822303_362018066_1_0_0&sr_pri_blocks=737822303_362018066_1_0_0__3010&from=searchresults#hotelTmpl,9.4,9.2,9.5,9.4,9.5,9.5
724,Plus Florence,Florence,Italy,Southern Europe,Europe,"Florence Historic Center, Florence",Very Good,8.0,18217.0,1.1,0,https://www.booking.com/hotel/it/plus-florence.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avyc67AGwAIB0gIkZDkzNzY3OWEtZmI2MC00YjhiLThjZTgtNGFhMTZmZTVhNDNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=27d081be7486005d&srepoch=1713032830&all_sr_blocks=27185909_88451936_0_34_0&highlighted_blocks=27185909_88451936_0_34_0&matching_block_id=27185909_88451936_0_34_0&sr_pri_blocks=27185909_88451936_0_34_0__2878&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.1,8.4,8.3,8.2,8.6
725,Pod Zidom Rooms,Zagreb,Croatia,Southern Europe,Europe,"Upper Town – Medvescak, Zagreb",Wonderful,9.4,804.0,0.1,4,https://www.booking.com/hotel/hr/pod-zidom-rooms.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar-d67AGwAIB0gIkZWQzMTY5NGYtMmIwNC00MTQ3LTljMWMtNjJmODAxZjA2OTA42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=faae81dfa79701bc&srepoch=1713032896&all_sr_blocks=483219801_275232957_0_2_0&highlighted_blocks=483219801_275232957_0_2_0&matching_block_id=483219801_275232957_0_2_0&sr_pri_blocks=483219801_275232957_0_2_0__8120&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.5,9.6,9.6,9.3,9.9
726,Porta Suites,Heraklion,Greece,Southern Europe,Europe,Heraklio,Exceptional,9.5,441.0,1.0,4,https://www.booking.com/hotel/gr/porta-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ased67AGwAIB0gIkNDYxMWI4YjAtMjZlMS00ZTVhLTgyOTMtNmE0NjMzMTNhMjZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=aecd81e3f2f4000d&srepoch=1713032905&all_sr_blocks=939579801_366247109_2_0_0&highlighted_blocks=939579801_366247109_2_0_0&matching_block_id=939579801_366247109_2_0_0&sr_pri_blocks=939579801_366247109_2_0_0__8069&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.7,9.8,9.7,9.4,8.8
727,Porto Domus Hotel,Porto,Portugal,Southern Europe,Europe,"Bonfim, Porto",Very Good,8.3,1784.0,0.8,3,https://www.booking.com/hotel/pt/menfis.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As-d67AGwAIB0gIkMmJhMDdlYjQtZjcwMy00ZTEzLTk3OTgtYzRhODExYWY5Njgy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=7b5481e7a703089c&srepoch=1713032913&all_sr_blocks=3945514_387509042_1_2_0&highlighted_blocks=3945514_387509042_1_2_0&matching_block_id=3945514_387509042_1_2_0&sr_pri_blocks=3945514_387509042_1_2_0__5200&from=searchresults#hotelTmpl,9.2,8.3,8.9,8.6,8.4,8.3
728,Porto Sea View Apartments,Thessaloniki,Greece,Southern Europe,Europe,"Ladadika, Thessaloniki",Excellent,8.9,1783.0,0.5,4,https://www.booking.com/hotel/gr/porto-sea-view-apartments-thessaloniki.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asqd67AGwAIB0gIkMTMzMDk5ZWUtMjU5NC00ZGJmLTg5NzktN2JiODUwMmU1MTQy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=a9be81e5bf0e004b&srepoch=1713032907&all_sr_blocks=755232006_332284361_2_0_0&highlighted_blocks=755232006_332284361_2_0_0&matching_block_id=755232006_332284361_2_0_0&sr_pri_blocks=755232006_332284361_2_0_0__11714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,9.1,9.3,9.2,8.6,9.3
729,PortoBay Teatro,Porto,Portugal,Southern Europe,Europe,"União de Freguesias do Centro, Porto",Wonderful,9.1,2624.0,0.3,4,https://www.booking.com/hotel/pt/teatro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As-d67AGwAIB0gIkMmJhMDdlYjQtZjcwMy00ZTEzLTk3OTgtYzRhODExYWY5Njgy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=7b5481e7a703089c&srepoch=1713032913&all_sr_blocks=17190804_91909965_2_34_0&highlighted_blocks=17190804_91909965_2_34_0&matching_block_id=17190804_91909965_2_34_0&sr_pri_blocks=17190804_91909965_2_34_0__12100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.1,9.4,9.4,8.9,9.7
730,Premium Apartments with balcony,Rijeka,Croatia,Southern Europe,Europe,Rijeka,Wonderful,9.3,513.0,0.3,3,https://www.booking.com/hotel/hr/premium-apartments-with-balcony.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aryd67AGwAIB0gIkNTlmMWIxMTQtOWMzYi00Y2M2LTllMGEtOGIyMGMwYmRkZDVl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=93ed81de474b00ab&srepoch=1713032894&all_sr_blocks=745585002_330438899_2_0_0&highlighted_blocks=745585002_330438899_2_0_0&matching_block_id=745585002_330438899_2_0_0&sr_pri_blocks=745585002_330438899_2_0_0__6600&from=searchresults#hotelTmpl,9.4,9.4,9.6,9.6,9.4,9.6
731,Princ Lux Spa with free parking,Novi Sad,Serbia,Southern Europe,Europe,Novi Sad,Exceptional,10.0,69.0,2.2,4,https://www.booking.com/hotel/rs/ns-princ-lux-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atqd67AGwAIB0gIkNDlhMmQyMGYtMWU1MS00NjY4LWI3MDAtMGU2MDk3YzIzZjdh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=bb2881ede0630230&srepoch=1713032924&all_sr_blocks=1036153301_376166726_2_2_0&highlighted_blocks=1036153301_376166726_2_2_0&matching_block_id=1036153301_376166726_2_2_0&sr_pri_blocks=1036153301_376166726_2_2_0__25000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,9.9,9.8,9.9,9.6,9.7
732,Priska Heritage Rooms,Split,Croatia,Southern Europe,Europe,"Split City Center, Split",Wonderful,9.3,286.0,0.5,4,https://www.booking.com/hotel/hr/priska-luxury-rooms-1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsGd67AGwAIB0gIkNTgzNTBkNDgtMWM3ZC00NDlmLTg1ZmUtNTY2ZWJiYmM0N2M32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=ab3081e0bffb0112&srepoch=1713032899&all_sr_blocks=177802412_91002016_2_2_0&highlighted_blocks=177802412_91002016_2_2_0&matching_block_id=177802412_91002016_2_2_0&sr_pri_blocks=177802412_91002016_2_2_0__7610&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.4,9.7,9.7,8.9,9.7
733,Promenade B&B,Catania,Italy,Southern Europe,Europe,"City Centre, Catania",Excellent,8.9,793.0,0.9,3,https://www.booking.com/hotel/it/ipnos-b-amp-b.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avqc67AGwAIB0gIkMTIzMDEwNjQtNGQyZC00MmE2LTk2YTItMjBkNmExOGVkNTFm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=0e5981bd8f7f0034&srepoch=1713032827&all_sr_blocks=45512205_391156775_1_1_0&highlighted_blocks=45512205_391156775_1_1_0&matching_block_id=45512205_391156775_1_1_0&sr_pri_blocks=45512205_391156775_1_1_0__6500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,8.7,9.0,8.9,9.1,9.0
734,Queen Palace,Novi Sad,Serbia,Southern Europe,Europe,Novi Sad,Excellent,8.9,327.0,0.0,0,https://www.booking.com/hotel/rs/queen-novi-sad.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atqd67AGwAIB0gIkNDlhMmQyMGYtMWU1MS00NjY4LWI3MDAtMGU2MDk3YzIzZjdh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=bb2881ede0630230&srepoch=1713032924&all_sr_blocks=918725104_368334928_2_1_0&highlighted_blocks=918725104_368334928_2_1_0&matching_block_id=918725104_368334928_2_1_0&sr_pri_blocks=918725104_368334928_2_1_0__10011&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.9,9.1,9.2,8.8,9.8
735,ROOM 44,Osijek,Croatia,Southern Europe,Europe,Osijek,Exceptional,9.8,232.0,0.1,3,https://www.booking.com/hotel/hr/room-44.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arqd67AGwAIB0gIkYmYxZjdhMmMtYjY2Zi00NTk1LTkwMGYtNWFhNWYwODUwNjlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b3b781dde291029a&srepoch=1713032891&all_sr_blocks=651180703_266115984_2_0_0&highlighted_blocks=651180703_266115984_2_0_0&matching_block_id=651180703_266115984_2_0_0&sr_pri_blocks=651180703_266115984_2_0_0__6000&from=searchresults#hotelTmpl,9.7,9.8,9.8,9.8,9.7,9.9
736,RUA DE MAR CHIATAMONE,Naples,Italy,Southern Europe,Europe,"Lungomare Caracciolo, Naples",Wonderful,9.3,33.0,1.5,4,https://www.booking.com/hotel/it/rua-de-mar-chiatamone.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoWd67AGwAIB0gIkNDZmZmQwYjgtOGEzZC00ODVlLTgyOTItZjViNzc3NjZjZjFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=2bd881c2172700e4&srepoch=1713032839&all_sr_blocks=1130973901_385748361_1_1_0&highlighted_blocks=1130973901_385748361_1_1_0&matching_block_id=1130973901_385748361_1_1_0&sr_pri_blocks=1130973901_385748361_1_1_0__19960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.1,9.8,9.4,9.2,9.8
737,Rachele’s charming house in the heart of Rome,Rome,Italy,Southern Europe,Europe,"Gianicolense, Rome",Wonderful,9.1,58.0,3.3,0,https://www.booking.com/hotel/it/racheles-charming-house-in-the-heart-of-rome.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao2d67AGwAIB0gIkODBjNTYwOGQtZDQxYy00NTIzLTg5OGEtMjM2M2FiYWI4NzEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=282781c62bc50231&srepoch=1713032847&all_sr_blocks=1091586812_382040147_1_42_0&highlighted_blocks=1091586812_382040147_1_42_0&matching_block_id=1091586812_382040147_1_42_0&sr_pri_blocks=1091586812_382040147_1_42_0__10648&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.0,9.1,9.0,9.2,9.1
738,"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",Barcelona,Spain,Southern Europe,Europe,"Gràcia, Barcelona",Excellent,8.9,4980.0,1.9,4,https://www.booking.com/hotel/es/barcelona-1882-barcelona1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqOd67AGwAIB0gIkYzY0NTJkYTQtNDkzMC00ZWIyLWEyODctMmRmNWI5NjA0YzZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=dfd881d1fcab0016&srepoch=1713032869&all_sr_blocks=405526607_124376065_2_2_0&highlighted_blocks=405526607_124376065_2_2_0&matching_block_id=405526607_124376065_2_2_0&sr_pri_blocks=405526607_124376065_2_2_0__27913&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.1,9.3,9.4,8.6,9.0
739,Radisson Collection Bilbao,Bilbao,Spain,Southern Europe,Europe,"Ensanche, Bilbao",Excellent,8.8,2826.0,0.6,5,https://www.booking.com/hotel/es/radisson-collection-bilbao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqad67AGwAIB0gIkNzk4N2Q0NjMtMDg3Zi00NTE4LWI1OWQtYzZhODU5ZTU5YjBj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=168081d369c00165&srepoch=1713032872&all_sr_blocks=749573413_331239123_2_2_0&highlighted_blocks=749573413_331239123_2_2_0&matching_block_id=749573413_331239123_2_2_0&sr_pri_blocks=749573413_331239123_2_2_0__18860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.0,9.2,9.2,8.5,9.6
740,Raffaello's Place,Rome,Italy,Southern Europe,Europe,"Vaticano Prati, Rome",Wonderful,9.4,28.0,2.1,4,https://www.booking.com/hotel/it/raffaellos-place.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao2d67AGwAIB0gIkODBjNTYwOGQtZDQxYy00NTIzLTg5OGEtMjM2M2FiYWI4NzEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=282781c62bc50231&srepoch=1713032847&all_sr_blocks=974108701_369794807_5_0_0&highlighted_blocks=974108701_369794807_5_0_0&matching_block_id=974108701_369794807_5_0_0&sr_pri_blocks=974108701_369794807_5_0_0__88449&from=searchresults#hotelTmpl,9.6,9.0,9.5,9.6,8.8,9.8
741,Raise The Heraklion Project,Heraklion,Greece,Southern Europe,Europe,"Heralkio City Centre, Heraklio",Excellent,8.8,748.0,0.6,3,https://www.booking.com/hotel/gr/raise-the-heraklion-project.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ased67AGwAIB0gIkNDYxMWI4YjAtMjZlMS00ZTVhLTgyOTMtNmE0NjMzMTNhMjZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=aecd81e3f2f4000d&srepoch=1713032905&all_sr_blocks=644545301_265433601_1_0_0&highlighted_blocks=644545301_265433601_1_0_0&matching_block_id=644545301_265433601_1_0_0&sr_pri_blocks=644545301_265433601_1_0_0__8714&from=searchresults#hotelTmpl,8.7,8.8,9.1,9.1,8.9,9.2
742,Ramada by Wyndham Podgorica,Podgorica,Montenegro,Southern Europe,Europe,Podgorica,Very Good,8.4,724.0,1.1,4,https://www.booking.com/hotel/me/ramada-podgorica.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apid67AGwAIB0gIkNjY2OTdlYTItOWMxZS00YWY5LTgwNWQtODMxZDkwNWRjOTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=4ad681cc690001af&srepoch=1713032858&all_sr_blocks=40608630_95434616_1_41_0&highlighted_blocks=40608630_95434616_1_41_0&matching_block_id=40608630_95434616_1_41_0&sr_pri_blocks=40608630_95434616_1_41_0__10000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.3,8.6,8.7,8.3,8.8
