Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
265,Studio in the center of Nicosia,Nicosia,Cyprus,Western Asia,Asia,Nicosia,Excellent,8.8,293.0,1.3,3,https://www.booking.com/hotel/cy/studio-in-the-center-of-nicosia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDb67AGwAIB0gIkOWU2YmJmMmYtNmExNC00OWIxLWFlMzItOGMyMGNmNmI1ZmI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=57989168598a007c&srepoch=1713040850&all_sr_blocks=695696101_285711238_2_0_0&highlighted_blocks=695696101_285711238_2_0_0&matching_block_id=695696101_285711238_2_0_0&sr_pri_blocks=695696101_285711238_2_0_0__3420&from=searchresults#hotelTmpl,9.2,9.1,9.3,9.0,9.2,8.5
266,Super OYO Capital O 111 Infinity Suites,Manama,Bahrain,Western Asia,Asia,"Adliya, Manama",Very Good,8.1,284.0,1.8,3,https://www.booking.com/hotel/bh/infinity-suites-infinity-tower.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aunb67AGwAIB0gIkZmQwYjc0M2YtNWUxZS00Njk5LWFiN2EtZThjYjQzZmVlOTQw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=049e9174315b01c4&srepoch=1713040875&all_sr_blocks=2194207_390613032_2_0_0&highlighted_blocks=2194207_390613032_2_0_0&matching_block_id=2194207_390613032_2_0_0&sr_pri_blocks=2194207_390613032_2_0_0__2078&from=searchresults#hotelTmpl,8.7,8.2,8.5,8.6,8.3,8.1
267,Swiss Spirit Hotel & Suites Dammam Corniche,Ad Dammam,Saudi Arabia,Western Asia,Asia,Dammam,Excellent,8.8,301.0,7.3,3,https://www.booking.com/hotel/sa/swiss-spirit-amp-suites-dammam-corniche.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aozb67AGwAIB0gIkMTgyNTZmMDctOTk3Yy00ZTk3LWE1MjAtNTMyNDE5ZGVjMThm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=c35a9146282a07f4&srepoch=1713040782&all_sr_blocks=903951601_361381420_2_42_0&highlighted_blocks=903951601_361381420_2_42_0&matching_block_id=903951601_361381420_2_42_0&sr_pri_blocks=903951601_361381420_2_42_0__31725&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.7,9.0,9.1,8.6,9.1
268,Swissotel Buyuk Efes Izmir,Izmir,Turkey,Western Asia,Asia,"Konak, İzmir",Excellent,8.9,1637.0,0.7,5,https://www.booking.com/hotel/tr/swissotel-grand-efes-izmir.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXb67AGwAIB0gIkYThjYjg4YjctMTIwNC00OGJkLWIzMWQtZmMwZGNiM2ViZWMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=4d3d914ac1080200&srepoch=1713040790&all_sr_blocks=8820705_88795484_2_10_0&highlighted_blocks=8820705_88795484_2_10_0&matching_block_id=8820705_88795484_2_10_0&sr_pri_blocks=8820705_88795484_2_10_0__14280&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.1,9.3,9.3,8.4,9.5
269,Symphony Style Hotel Kuwait,Kuwait City,Kuwait,Western Asia,Asia,"Hawally, Kuwait",Good,7.8,1939.0,10.6,5,https://www.booking.com/hotel/kw/missoni-kuwait-salmiya.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asjb67AGwAIB0gIkM2FhMmY5NTMtN2JhMy00ZGNkLTgzMmItMWIwN2JhNjhjN2Vh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=f5829164abe605c4&srepoch=1713040842&all_sr_blocks=25085616_94366061_0_41_0&highlighted_blocks=25085616_94366061_0_41_0&matching_block_id=25085616_94366061_0_41_0&sr_pri_blocks=25085616_94366061_0_41_0__6762&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.9,8.1,8.1,7.4,8.9
270,THE GEM BOUTIQUE HOTEL,Beirut,Lebanon,Western Asia,Asia,Beirut,Excellent,8.9,33.0,1.5,3,https://www.booking.com/hotel/lb/the-gem-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoDb67AGwAIB0gIkMmIyNWRhNTQtZDk4Mi00YzkzLWEzMzktM2VlNzczODYzZDY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a46e9140b78e0019&srepoch=1713040770&all_sr_blocks=1079921406_380584527_0_2_0&highlighted_blocks=1079921406_380584527_0_2_0&matching_block_id=1079921406_380584527_0_2_0&sr_pri_blocks=1079921406_380584527_0_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.8,9.2,9.0,9.4,9.4
271,TIME Dammam Residence,Ad Dammam,Saudi Arabia,Western Asia,Asia,Dammam,Good,7.8,1165.0,3.0,3,https://www.booking.com/hotel/sa/time-dammam-residence.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aozb67AGwAIB0gIkMTgyNTZmMDctOTk3Yy00ZTk3LWE1MjAtNTMyNDE5ZGVjMThm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=c35a9146282a07f4&srepoch=1713040782&all_sr_blocks=478791001_240960814_2_0_0&highlighted_blocks=478791001_240960814_2_0_0&matching_block_id=478791001_240960814_2_0_0&sr_pri_blocks=478791001_240960814_2_0_0__33594&from=searchresults#hotelTmpl,8.5,8.0,8.1,8.2,7.599999999999999,8.5
272,Taksim History Wooden Hostel,Istanbul,Turkey,Western Asia,Asia,"Beyoglu, Istanbul",Excellent,8.6,165.0,3.7,0,https://www.booking.com/hotel/tr/taksim-history-wooden-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDb67AGwAIB0gIkOWI1NjVjYzUtNDI3Yi00ZDZmLTk0OWQtNDljYWQzMDIwYTIy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=d6a691489d120009&srepoch=1713040786&all_sr_blocks=974295102_372672794_1_0_0&highlighted_blocks=974295102_372672794_1_0_0&matching_block_id=974295102_372672794_1_0_0&sr_pri_blocks=974295102_372672794_1_0_0__1300&from=searchresults#hotelTmpl,9.4,8.3,8.7,8.4,9.0,9.1
273,Tempo Residence Comfort Izmir,Izmir,Turkey,Western Asia,Asia,"Konak, İzmir",Very Good,8.3,845.0,1.5,3,https://www.booking.com/hotel/tr/comfort-residence.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXb67AGwAIB0gIkYThjYjg4YjctMTIwNC00OGJkLWIzMWQtZmMwZGNiM2ViZWMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=4d3d914ac1080200&srepoch=1713040790&all_sr_blocks=2261601_125862727_1_1_0&highlighted_blocks=2261601_125862727_1_1_0&matching_block_id=2261601_125862727_1_1_0&sr_pri_blocks=2261601_125862727_1_1_0__5670&from=searchresults#hotelTmpl,9.1,8.5,8.6,8.7,8.7,7.0
274,The Act Hotel Sharjah,Sharjah,United Arab Emirates,Western Asia,Asia,"Al Majaz, Sharjah",Very Good,8.4,5242.0,2.2,5,https://www.booking.com/hotel/ae/royal-tulip-the-act.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArHb67AGwAIB0gIkYjdmMTY2NjktNjM0NS00OWMzLTk0ZGUtNzNjNzIxNGJjMzJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=199f91587dc0025e&srepoch=1713040819&all_sr_blocks=200994851_120708605_0_42_0&highlighted_blocks=200994851_120708605_0_42_0&matching_block_id=200994851_120708605_0_42_0&sr_pri_blocks=200994851_120708605_0_42_0__77766&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.8,8.8,8.1,8.4
275,The Ankara Hotel,Ankara,Turkey,Western Asia,Asia,"Ulus, Ankara",Excellent,8.8,393.0,2.5,4,https://www.booking.com/hotel/tr/the-ankara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apjb67AGwAIB0gIkYWJiNDg3MDAtYmNlYS00MDkyLWI0ZjQtMjNhY2I5YTU0YzQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=99bc914c215800a7&srepoch=1713040795&all_sr_blocks=199398010_94123633_2_2_0&highlighted_blocks=199398010_94123633_2_2_0&matching_block_id=199398010_94123633_2_2_0&sr_pri_blocks=199398010_94123633_2_2_0__8100&from=searchresults#hotelTmpl,8.8,8.9,9.3,9.2,8.9,9.1
276,The Conroy Boutique Hotel,Amman,Jordan,Western Asia,Asia,Amman,Very Good,8.4,1096.0,6.8,3,https://www.booking.com/hotel/jo/red-rose-and-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqzb67AGwAIB0gIkYjRjYTQyNmYtM2UxYy00ZTcyLTkyNDctOWM5NzNiZmUzMzZk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f00991568726008f&srepoch=1713040814&all_sr_blocks=31858504_373176027_2_1_0&highlighted_blocks=31858504_373176027_2_1_0&matching_block_id=31858504_373176027_2_1_0&sr_pri_blocks=31858504_373176027_2_1_0__3859&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.2,8.5,8.5,8.6,8.9
277,The J Hotel & Spa,Beirut,Lebanon,Western Asia,Asia,"Hamra, Beirut",Very Good,8.1,369.0,1.7,4,https://www.booking.com/hotel/lb/j-amp-spa-beirut1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoDb67AGwAIB0gIkMmIyNWRhNTQtZDk4Mi00YzkzLWEzMzktM2VlNzczODYzZDY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=a46e9140b78e0019&srepoch=1713040770&all_sr_blocks=119740803_264079007_0_42_0&highlighted_blocks=119740803_264079007_0_42_0&matching_block_id=119740803_264079007_0_42_0&sr_pri_blocks=119740803_264079007_0_42_0__6549&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.0,8.3,8.1,8.1,9.1
278,The Regency Hotel Kuwait,Kuwait City,Kuwait,Western Asia,Asia,"Hawally, Kuwait",Very Good,8.4,1567.0,12.2,5,https://www.booking.com/hotel/kw/the-regency-kuwait.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asjb67AGwAIB0gIkM2FhMmY5NTMtN2JhMy00ZGNkLTgzMmItMWIwN2JhNjhjN2Vh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=f5829164abe605c4&srepoch=1713040842&all_sr_blocks=25056801_89069468_2_34_0&highlighted_blocks=25056801_89069468_2_34_0&matching_block_id=25056801_89069468_2_34_0&sr_pri_blocks=25056801_89069468_2_34_0__11500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.6,8.7,8.9,7.299999999999999,9.0
279,The Retreat Palm Dubai MGallery by Sofitel,Dubai,United Arab Emirates,Western Asia,Asia,"Palm Jumeirah, Dubai",Very Good,8.2,6648.0,14.5,5,https://www.booking.com/hotel/ae/the-retreat-palm-dubai-mgallery-by-sofitel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arrb67AGwAIB0gIkNDIxNTJmNGMtNmQyYy00MzZiLWEwZGUtMDgzMTMyMmY4NmNh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=d7cc915c6d090117&srepoch=1713040828&all_sr_blocks=227919407_99474590_2_42_0&highlighted_blocks=227919407_99474590_2_42_0&matching_block_id=227919407_99474590_2_42_0&sr_pri_blocks=227919407_99474590_2_42_0__112863&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.8,8.9,8.1,8.4
280,"The Ritz-Carlton Abu Dhabi, Grand Canal",Abu Dhabi,United Arab Emirates,Western Asia,Asia,Abu Dhabi,Excellent,8.9,2054.0,14.5,5,https://www.booking.com/hotel/ae/the-ritz-carlton-abu-dhabi-grand-canal.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArXb67AGwAIB0gIkNjIxNzM2OGItN2QwZC00MWM3LTgzMjMtYjI4YzhlNzQ3MzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=2382915a49ef0156&srepoch=1713040823&all_sr_blocks=47423701_96262263_2_34_0&highlighted_blocks=47423701_96262263_2_34_0&matching_block_id=47423701_96262263_2_34_0&sr_pri_blocks=47423701_96262263_2_34_0__102351&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.1,9.2,9.3,8.6,9.1
281,"The Ritz-Carlton, Amman",Amman,Jordan,Western Asia,Asia,"Abdoun, Amman",Wonderful,9.2,941.0,6.2,5,https://www.booking.com/hotel/jo/the-ritz-carlton-amman.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqzb67AGwAIB0gIkYjRjYTQyNmYtM2UxYy00ZTcyLTkyNDctOWM5NzNiZmUzMzZk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=f00991568726008f&srepoch=1713040814&all_sr_blocks=824239801_346729801_2_1_0&highlighted_blocks=824239801_346729801_2_1_0&matching_block_id=824239801_346729801_2_1_0&sr_pri_blocks=824239801_346729801_2_1_0__25402&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.4,9.6,9.6,8.8,9.4
282,"The Setai Tel Aviv, a Member of the leading hotels of the world",Tel Aviv-Yafo,Israel,Western Asia,Asia,"Jaffa, Tel Aviv",Wonderful,9.1,1222.0,3.0,0,https://www.booking.com/hotel/il/the-setai-tel-aviv.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuLb67AGwAIB0gIkNDM5OTdiMTQtMjJiMS00ZTUwLTkwNzUtNGQzMmQwYWFmNzdh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=18679171ff4d0293&srepoch=1713040868&all_sr_blocks=258618612_350828964_1_1_0&highlighted_blocks=258618612_350828964_1_1_0&matching_block_id=258618612_350828964_1_1_0&sr_pri_blocks=258618612_350828964_1_1_0__194391&from=searchresults#hotelTmpl,9.2,9.1,9.3,9.3,8.3,9.4
283,The Seven Hotel,Manama,Bahrain,Western Asia,Asia,"Al Juffair, Manama",Very Good,8.1,1737.0,2.9,4,https://www.booking.com/hotel/bh/the-seven.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aunb67AGwAIB0gIkZmQwYjc0M2YtNWUxZS00Njk5LWFiN2EtZThjYjQzZmVlOTQw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=049e9174315b01c4&srepoch=1713040875&all_sr_blocks=899813002_389332289_2_2_0&highlighted_blocks=899813002_389332289_2_2_0&matching_block_id=899813002_389332289_2_2_0&sr_pri_blocks=899813002_389332289_2_2_0__4219&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.2,8.5,8.6,7.899999999999999,7.6
284,The Smallville Hotel,Beirut,Lebanon,Western Asia,Asia,Beirut,Very Good,8.4,415.0,2.6,5,https://www.booking.com/hotel/lb/the-smallville.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoDb67AGwAIB0gIkMmIyNWRhNTQtZDk4Mi00YzkzLWEzMzktM2VlNzczODYzZDY12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=a46e9140b78e0019&srepoch=1713040770&all_sr_blocks=57654439_116203630_2_2_0&highlighted_blocks=57654439_116203630_2_2_0&matching_block_id=57654439_116203630_2_2_0&sr_pri_blocks=57654439_116203630_2_2_0__29970&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.7,8.8,8.9,8.2,8.9
285,The Spot Hostel,Tel Aviv-Yafo,Israel,Western Asia,Asia,"Tel Aviv Port Area, Tel Aviv",Very Good,8.0,2786.0,2.2,0,https://www.booking.com/hotel/il/the-spot-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuLb67AGwAIB0gIkNDM5OTdiMTQtMjJiMS00ZTUwLTkwNzUtNGQzMmQwYWFmNzdh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=18679171ff4d0293&srepoch=1713040868&all_sr_blocks=380615116_375873700_0_0_0&highlighted_blocks=380615116_375873700_0_0_0&matching_block_id=380615116_375873700_0_0_0&sr_pri_blocks=380615116_375873700_0_0_0__7449&from=searchresults#hotelTmpl,8.5,8.1,8.2,8.0,8.0,8.9
286,The St. Regis Abu Dhabi,Abu Dhabi,United Arab Emirates,Western Asia,Asia,Abu Dhabi,Wonderful,9.4,1555.0,5.2,5,https://www.booking.com/hotel/ae/the-st-regis-abu-dhabi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArXb67AGwAIB0gIkNjIxNzM2OGItN2QwZC00MWM3LTgzMjMtYjI4YzhlNzQ3MzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=2382915a49ef0156&srepoch=1713040823&all_sr_blocks=60476610_94497190_2_42_0&highlighted_blocks=60476610_94497190_2_42_0&matching_block_id=60476610_94497190_2_42_0&sr_pri_blocks=60476610_94497190_2_42_0__128070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,9.5,9.6,9.6,8.9,9.4
287,"The St. Regis Saadiyat Island Resort, Abu Dhabi",Abu Dhabi,United Arab Emirates,Western Asia,Asia,"Saadiyat Island, Abu Dhabi",Wonderful,9.1,1314.0,7.8,5,https://www.booking.com/hotel/ae/the-st-regis-saadiyat-island-abu-dhabi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArXb67AGwAIB0gIkNjIxNzM2OGItN2QwZC00MWM3LTgzMjMtYjI4YzhlNzQ3MzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=2382915a49ef0156&srepoch=1713040823&all_sr_blocks=32184713_246430243_2_42_0&highlighted_blocks=32184713_246430243_2_42_0&matching_block_id=32184713_246430243_2_42_0&sr_pri_blocks=32184713_246430243_2_42_0__302575&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.3,9.4,9.5,8.5,9.5
288,The Terrace Boutique Hotel,Tbilisi,Georgia,Western Asia,Asia,"Mtatsminda , Tbilisi",Excellent,8.6,1343.0,1.1,4,https://www.booking.com/hotel/ge/the-terrace-tbilisi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsXb67AGwAIB0gIkM2U1NTZhY2QtOTQ4Ny00ZjM4LTg2ZTctZjQzZDQxYTg0MmZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=367491626aff009d&srepoch=1713040839&all_sr_blocks=130995301_369950219_1_2_0&highlighted_blocks=130995301_369950219_1_2_0&matching_block_id=130995301_369950219_1_2_0&sr_pri_blocks=130995301_369950219_1_2_0__20340&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.5,8.8,8.8,8.7,8.7
289,"The WB Abu Dhabi, Curio Collection By Hilton",Abu Dhabi,United Arab Emirates,Western Asia,Asia,"Yas Island, Abu Dhabi",Wonderful,9.2,4671.0,23.1,5,https://www.booking.com/hotel/ae/the-wb-abu-dhabi-curio-collection-by-hilton.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArXb67AGwAIB0gIkNjIxNzM2OGItN2QwZC00MWM3LTgzMjMtYjI4YzhlNzQ3MzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=2382915a49ef0156&srepoch=1713040823&all_sr_blocks=785922201_338130659_2_34_0&highlighted_blocks=785922201_338130659_2_34_0&matching_block_id=785922201_338130659_2_34_0&sr_pri_blocks=785922201_338130659_2_34_0__139382&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.3,9.3,9.4,8.6,9.6
290,The Wings Hotels Neva Palas,Ankara,Turkey,Western Asia,Asia,"Kavaklidere, Ankara",Wonderful,9.2,1188.0,0.7,4,https://www.booking.com/hotel/tr/neva-palas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apjb67AGwAIB0gIkYWJiNDg3MDAtYmNlYS00MDkyLWI0ZjQtMjNhY2I5YTU0YzQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=99bc914c215800a7&srepoch=1713040795&all_sr_blocks=27350903_200957340_0_2_0&highlighted_blocks=27350903_200957340_0_2_0&matching_block_id=27350903_200957340_0_2_0&sr_pri_blocks=27350903_200957340_0_2_0__11050&from=searchresults#hotelTmpl,9.7,9.2,9.4,9.4,9.2,9.2
291,Titan House Hostel,Izmir,Turkey,Western Asia,Asia,"Konak, İzmir",Very Good,8.5,91.0,2.1,0,https://www.booking.com/hotel/tr/titan-house-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXb67AGwAIB0gIkYThjYjg4YjctMTIwNC00OGJkLWIzMWQtZmMwZGNiM2ViZWMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=4d3d914ac1080200&srepoch=1713040790&all_sr_blocks=997041008_374201038_1_0_0&highlighted_blocks=997041008_374201038_1_0_0&matching_block_id=997041008_374201038_1_0_0&sr_pri_blocks=997041008_374201038_1_0_0__2337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.2,8.3,8.5,8.9,9.6
