Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
235,Novotel Shanghai Clover,Shanghai,China,Eastern Asia,Asia,"Pudong, Shanghai",Very Good,8.5,200.0,17.7,5,https://www.booking.com/hotel/cn/shang-hai-ke-lai-fu-nuo-fu-te-jiu-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqiY67AGwAIB0gIkNGU4ZjUzMjMtZGMxZS00MmQ4LTlhNjgtZjRjM2FjYThlMTFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=34a18094bf110156&srepoch=1713032233&all_sr_blocks=176721808_117840590_2_2_0&highlighted_blocks=176721808_117840590_2_2_0&matching_block_id=176721808_117840590_2_2_0&sr_pri_blocks=176721808_117840590_2_2_0__72386&from=searchresults#hotelTmpl,8.8,8.6,8.8,8.8,8.5,8.4
236,Novotel Suzhou Sip,Suzhou,China,Eastern Asia,Asia,"Wu Zhong District, Suzhou",Very Good,8.1,59.0,11.7,5,https://www.booking.com/hotel/cn/novotel-suzhou-sip.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq-Y67AGwAIB0gIkM2FiYTllYzItMjk5MC00ZTJiLWFlYmUtMTUwZjhjZjdiMGMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=7f8d80978d6f0163&srepoch=1713032241&all_sr_blocks=166808205_94610943_2_34_0&highlighted_blocks=166808205_94610943_2_34_0&matching_block_id=166808205_94610943_2_34_0&sr_pri_blocks=166808205_94610943_2_34_0__88616&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.4,8.7,8.6,7.5,9.0
237,Novotel Ulaanbaatar,Ulaanbaatar,Mongolia,Eastern Asia,Asia,"Sukhbaatar, Ulaanbaatar",Good,7.8,134.0,1.1,5,https://www.booking.com/hotel/mn/novotel-ulaanbaatar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSY67AGwAIB0gIkZDI2ZDliMjgtMDc0NC00MmM1LWE1ZjAtZGY1NDM3NmM1NzI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=a11c8092f7450170&srepoch=1713032230&all_sr_blocks=367867902_119414447_1_42_0&highlighted_blocks=367867902_119414447_1_42_0&matching_block_id=367867902_119414447_1_42_0&sr_pri_blocks=367867902_119414447_1_42_0__11748&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.9,8.4,8.6,7.4,8.4
238,OYO Hostel Myeongdong 5,Seoul,South Korea,Eastern Asia,Asia,"Jung-Gu, Seoul",Very Good,8.5,792.0,0.5,0,https://www.booking.com/hotel/kr/myeongdong-misskorea-seoulsi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtaY67AGwAIB0gIkYjNkZDE4ZTYtODk1My00OTgyLWE5M2YtZGE2ZDBjZjhhYWJm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=29f380ab5b150386&srepoch=1713032280&all_sr_blocks=935555306_365692351_4_1_0&highlighted_blocks=935555306_365692351_4_1_0&matching_block_id=935555306_365692351_4_1_0&sr_pri_blocks=935555306_365692351_4_1_0__24300000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.5,8.6,8.7,8.9,9.5
239,Oakwood Premier Guangzhou-Canton Fair Free Shuttle Bus,Guangzhou,China,Eastern Asia,Asia,"Tian He, Guangzhou",Excellent,8.7,606.0,2.2,5,https://www.booking.com/hotel/cn/oakwood-premier-guangzhou.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSY67AGwAIB0gIkNTllNWFiNzctZTFkOC00MGZiLTk5YmMtNzY5MzNkZmZkOTRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=4a3b80a2f01601a6&srepoch=1713032262&all_sr_blocks=37887101_194553200_2_2_0&highlighted_blocks=37887101_194553200_2_2_0&matching_block_id=37887101_194553200_2_2_0&sr_pri_blocks=37887101_194553200_2_2_0__115944&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.8,9.0,9.0,8.4,9.3
240,Oakwood Residence Hangzhou - Close to Westlake and Yellow Dragon Stadium,Hangzhou,China,Eastern Asia,Asia,"Xihu, Hangzhou",Excellent,8.7,96.0,2.5,5,https://www.booking.com/hotel/cn/oakwood-residence-hangzhou.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraY67AGwAIB0gIkZTUwN2E4ODQtMzEwNy00MmNiLWIwNmItYTcxMmZjZmRiM2Qx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=eb58809b69be009a&srepoch=1713032248&all_sr_blocks=25017308_124791597_0_2_0&highlighted_blocks=25017308_124791597_0_2_0&matching_block_id=25017308_124791597_0_2_0&sr_pri_blocks=25017308_124791597_0_2_0__73800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.8,9.0,8.9,8.5,8.8
241,PROSTYLE RYOKAN TOKYO ASAKUSA,Tokyo,Japan,Eastern Asia,Asia,"Taito, Tokyo",Excellent,8.6,1535.0,7.2,4,https://www.booking.com/hotel/jp/prostyle-ryokan-tokyo-asakusa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=572285008_376038465_1_2_0&highlighted_blocks=572285008_376038465_1_2_0&matching_block_id=572285008_376038465_1_2_0&sr_pri_blocks=572285008_376038465_1_2_0__2582100&from=searchresults#hotelTmpl,8.9,8.9,9.2,9.2,8.1,8.6
242,Paco Hotel Chebeinan Metro Guanghzou-Free Shuttle Bus fir Canton Fair,Guangzhou,China,Eastern Asia,Asia,"Tian He, Guangzhou",Very Good,8.2,169.0,8.0,4,https://www.booking.com/hotel/cn/bo-gao-song-jiu-dian-yan-zhou-jin-rong-cheng-che-po-nan-di-tie-zhan-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSY67AGwAIB0gIkNTllNWFiNzctZTFkOC00MGZiLTk5YmMtNzY5MzNkZmZkOTRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=4a3b80a2f01601a6&srepoch=1713032262&all_sr_blocks=332630912_117309805_0_41_0&highlighted_blocks=332630912_117309805_0_41_0&matching_block_id=332630912_117309805_0_41_0&sr_pri_blocks=332630912_117309805_0_41_0__41600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.3,8.3,8.4,8.2,8.3
243,Paco Hotel GuangZhou Zoo Metro Branch-Free Shuttle Bus for Canton Fair,Guangzhou,China,Eastern Asia,Asia,"Yue Xiu, Guangzhou",Very Good,8.1,295.0,2.0,4,https://www.booking.com/hotel/cn/bo-gao-song-jiu-dian-yan-zhou-huan-shi-dong-lu-dian-guangzhou.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSY67AGwAIB0gIkNTllNWFiNzctZTFkOC00MGZiLTk5YmMtNzY5MzNkZmZkOTRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=4a3b80a2f01601a6&srepoch=1713032262&all_sr_blocks=295216808_381409736_2_2_0&highlighted_blocks=295216808_381409736_2_2_0&matching_block_id=295216808_381409736_2_2_0&sr_pri_blocks=295216808_381409736_2_2_0__59400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.3,8.4,8.5,8.3,8.6
244,Paco Hotel Tiyuxilu Metro Guangzhou-Free Shuttle Bus fir Canton Fair,Guangzhou,China,Eastern Asia,Asia,"Tian He, Guangzhou",Very Good,8.0,570.0,1.9,4,https://www.booking.com/hotel/cn/bo-gao-shang-wu-jiu-dian-yan-zhou-ti-yu-xi-lu-di-tie-zhan-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSY67AGwAIB0gIkNTllNWFiNzctZTFkOC00MGZiLTk5YmMtNzY5MzNkZmZkOTRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=4a3b80a2f01601a6&srepoch=1713032262&all_sr_blocks=152271302_368617498_2_1_0&highlighted_blocks=152271302_368617498_2_1_0&matching_block_id=152271302_368617498_2_1_0&sr_pri_blocks=152271302_368617498_2_1_0__72512&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.0,8.1,8.1,8.1,9.1
245,Pan Pacific Suzhou,Suzhou,China,Eastern Asia,Asia,"Gu Su District, Suzhou",Excellent,8.7,207.0,3.4,5,https://www.booking.com/hotel/cn/su-zhou-wu-gong-fan-tai-ping-yang-jiu-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq-Y67AGwAIB0gIkM2FiYTllYzItMjk5MC00ZTJiLWFlYmUtMTUwZjhjZjdiMGMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=7f8d80978d6f0163&srepoch=1713032241&all_sr_blocks=27527402_366934194_2_2_0&highlighted_blocks=27527402_366934194_2_2_0&matching_block_id=27527402_366934194_2_2_0&sr_pri_blocks=27527402_366934194_2_2_0__129756&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.8,9.0,9.0,8.7,8.7
246,Park Hyatt Shenzhen,Shenzhen,China,Eastern Asia,Asia,"Futian, Shenzhen",Wonderful,9.2,72.0,1.2,5,https://www.booking.com/hotel/cn/park-hyatt-shenzhen-futian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquY67AGwAIB0gIkMjVkODk3MDktYzI0NC00MzgyLTg3ZjctY2UzNTA3MzkyNWZj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=c86280959ebe0129&srepoch=1713032237&all_sr_blocks=498890506_269950908_2_2_0&highlighted_blocks=498890506_269950908_2_2_0&matching_block_id=498890506_269950908_2_2_0&sr_pri_blocks=498890506_269950908_2_2_0__309923&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.4,9.6,9.6,8.6,9.5
247,Park Lees Hotel,Kaohsiung,Taiwan,Eastern Asia,Asia,"Gushan, Kaohsiung",Excellent,8.8,2119.0,5.0,5,https://www.booking.com/hotel/tw/park-lees.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsuY67AGwAIB0gIkMTk5MTYzNmYtYWVhMi00Nzk1LWEzZjMtYzNmYWM4NWFjNTUz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=c3d580a537720240&srepoch=1713032269&all_sr_blocks=226594101_370748487_0_0_0&highlighted_blocks=226594101_370748487_0_0_0&matching_block_id=226594101_370748487_0_0_0&sr_pri_blocks=226594101_370748487_0_0_0__430000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.1,9.3,9.4,8.4,9.5
248,Park Plaza Beijing Wangfujing,Beijing,China,Eastern Asia,Asia,"Dongcheng, Beijing",Excellent,8.7,550.0,2.4,4,https://www.booking.com/hotel/cn/park-plaza-beijing-wangfujing.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArOY67AGwAIB0gIkYjUyZDg1MzEtZWZlNC00MzlmLWE3NmEtZWMzNDYwODUyZmYy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=7ded8099e1e9026c&srepoch=1713032245&all_sr_blocks=6967305_96343339_2_2_0&highlighted_blocks=6967305_96343339_2_2_0&matching_block_id=6967305_96343339_2_2_0&sr_pri_blocks=6967305_96343339_2_2_0__121905&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.8,9.1,9.1,8.7,9.5
249,Pullman Nanjing Lukou Airport,Nanjing,China,Eastern Asia,Asia,Nanjing,Excellent,8.7,68.0,0.0,5,https://www.booking.com/hotel/cn/pullman-nanjing-lukou-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsCY67AGwAIB0gIkZjc5NDAyYjYtYmM4NS00ZmM3LTlmZTAtMGU4NTdkZDFkYjQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=248080a02abe02c7&srepoch=1713032258&all_sr_blocks=117939703_246111726_2_2_0&highlighted_blocks=117939703_246111726_2_2_0&matching_block_id=117939703_246111726_2_2_0&sr_pri_blocks=117939703_246111726_2_2_0__82800&from=searchresults#hotelTmpl,9.2,9.0,9.1,9.4,8.6,9.4
250,Pullman Shanghai Skyway,Shanghai,China,Eastern Asia,Asia,"Huangpu, Shanghai",Very Good,8.3,130.0,2.8,5,https://www.booking.com/hotel/cn/shanghai-skyway.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqiY67AGwAIB0gIkNGU4ZjUzMjMtZGMxZS00MmQ4LTlhNjgtZjRjM2FjYThlMTFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=34a18094bf110156&srepoch=1713032233&all_sr_blocks=18293409_246029608_2_2_0&highlighted_blocks=18293409_246029608_2_2_0&matching_block_id=18293409_246029608_2_2_0&sr_pri_blocks=18293409_246029608_2_2_0__158564&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.3,8.9,8.7,8.1,8.9
251,Puma Imperial Hotel,Ulaanbaatar,Mongolia,Eastern Asia,Asia,"Sukhbaatar, Ulaanbaatar",Very Good,8.2,157.0,0.5,3,https://www.booking.com/hotel/mn/puma-imperial-ulaanbaatar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSY67AGwAIB0gIkZDI2ZDliMjgtMDc0NC00MmM1LWE1ZjAtZGY1NDM3NmM1NzI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=a11c8092f7450170&srepoch=1713032230&all_sr_blocks=49987001_201720135_1_1_0&highlighted_blocks=49987001_201720135_1_1_0&matching_block_id=49987001_201720135_1_1_0&sr_pri_blocks=49987001_201720135_1_1_0__7600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.2,8.7,8.6,8.4,9.6
252,"RYSE, Autograph Collection, Seoul",Seoul,South Korea,Eastern Asia,Asia,"Mapo-Gu, Seoul",Excellent,8.9,1346.0,5.4,4,https://www.booking.com/hotel/kr/ryse-autograph-collection-korea.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtaY67AGwAIB0gIkYjNkZDE4ZTYtODk1My00OTgyLWE5M2YtZGE2ZDBjZjhhYWJm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=29f380ab5b150386&srepoch=1713032280&all_sr_blocks=24250104_109120327_0_2_0&highlighted_blocks=24250104_109120327_0_2_0&matching_block_id=24250104_109120327_0_2_0&sr_pri_blocks=24250104_109120327_0_2_0__43560000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.1,9.2,9.2,8.4,9.5
253,Radisson Blu Hotel Shanghai New World,Shanghai,China,Eastern Asia,Asia,"Huangpu, Shanghai",Very Good,8.3,1266.0,0.6,5,https://www.booking.com/hotel/cn/radisson-new-world-shanghai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqiY67AGwAIB0gIkNGU4ZjUzMjMtZGMxZS00MmQ4LTlhNjgtZjRjM2FjYThlMTFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=34a18094bf110156&srepoch=1713032233&all_sr_blocks=33172728_340820338_2_2_0&highlighted_blocks=33172728_340820338_2_2_0&matching_block_id=33172728_340820338_2_2_0&sr_pri_blocks=33172728_340820338_2_2_0__113335&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.5,8.8,8.8,8.1,9.5
254,Radisson Collection Resort Nanjing,Nanjing,China,Eastern Asia,Asia,Nanjing,Wonderful,9.0,1.0,21.8,5,https://www.booking.com/hotel/cn/radisson-collection-resort-nanjing.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsCY67AGwAIB0gIkZjc5NDAyYjYtYmM4NS00ZmM3LTlmZTAtMGU4NTdkZDFkYjQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=248080a02abe02c7&srepoch=1713032258&all_sr_blocks=749573305_331239060_3_2_0&highlighted_blocks=749573305_331239060_3_2_0&matching_block_id=749573305_331239060_3_2_0&sr_pri_blocks=749573305_331239060_3_2_0__8919811&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,10.0,10.0,7.5,7.5,7.5
255,Radisson Suzhou,Suzhou,China,Eastern Asia,Asia,"Hu Qiu District, Suzhou",Very Good,8.0,7.0,14.2,5,https://www.booking.com/hotel/cn/radisson-suzhou.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq-Y67AGwAIB0gIkM2FiYTllYzItMjk5MC00ZTJiLWFlYmUtMTUwZjhjZjdiMGMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=7f8d80978d6f0163&srepoch=1713032241&all_sr_blocks=430400204_376053022_3_2_0&highlighted_blocks=430400204_376053022_3_2_0&matching_block_id=430400204_376053022_3_2_0&sr_pri_blocks=430400204_376053022_3_2_0__52650&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.5,8.2,8.9,7.9,7.1
256,Ramada Plaza Optics Valley Hotel Wuhan (Best of Ramada Worldwide),Wuhan,China,Eastern Asia,Asia,"Hongshan District, Wuhan",Good,7.4,10.0,15.0,5,https://www.booking.com/hotel/cn/ramada-plaza-optics-wuhan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArmY67AGwAIB0gIkNTU5M2U3NDItNjRiZS00NmI3LTgzMWUtMzlkNzJmMGQ4MDcz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=247a809c988f0358&srepoch=1713032251&all_sr_blocks=41904213_95470817_3_34_0&highlighted_blocks=41904213_95470817_3_34_0&matching_block_id=41904213_95470817_3_34_0&sr_pri_blocks=41904213_95470817_3_34_0__64177&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.0,8.0,7.5,6.3,9.3
257,Ramada Ulaanbaatar City Center,Ulaanbaatar,Mongolia,Eastern Asia,Asia,"Bayangol, Ulaanbaatar",Very Good,8.1,409.0,1.9,4,https://www.booking.com/hotel/mn/ramada-ulaanbaatar-citycenter.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSY67AGwAIB0gIkZDI2ZDliMjgtMDc0NC00MmM1LWE1ZjAtZGY1NDM3NmM1NzI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=a11c8092f7450170&srepoch=1713032230&all_sr_blocks=44678620_243201752_1_1_0&highlighted_blocks=44678620_243201752_1_1_0&matching_block_id=44678620_243201752_1_1_0&sr_pri_blocks=44678620_243201752_1_1_0__11970&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.1,8.4,8.3,7.900000000000001,8.7
258,Ramada by Wyndham Seoul Dongdaemun,Seoul,South Korea,Eastern Asia,Asia,"Jung-Gu, Seoul",Very Good,8.0,997.0,1.9,3,https://www.booking.com/hotel/kr/ramada-seoul-dongdaemun.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtaY67AGwAIB0gIkYjNkZDE4ZTYtODk1My00OTgyLWE5M2YtZGE2ZDBjZjhhYWJm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=29f380ab5b150386&srepoch=1713032280&all_sr_blocks=29568921_189996190_2_2_0&highlighted_blocks=29568921_189996190_2_2_0&matching_block_id=29568921_189996190_2_2_0&sr_pri_blocks=29568921_189996190_2_2_0__17000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.0,8.3,8.3,8.1,8.5
259,Regent Beijing,Beijing,China,Eastern Asia,Asia,"Dongcheng, Beijing",Wonderful,9.1,184.0,2.4,5,https://www.booking.com/hotel/cn/the-regent-beijing.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArOY67AGwAIB0gIkYjUyZDg1MzEtZWZlNC00MzlmLWE3NmEtZWMzNDYwODUyZmYy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=7ded8099e1e9026c&srepoch=1713032245&all_sr_blocks=6685225_246109287_2_2_0&highlighted_blocks=6685225_246109287_2_2_0&matching_block_id=6685225_246109287_2_2_0&sr_pri_blocks=6685225_246109287_2_2_0__155078&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.0,9.2,9.3,8.4,9.5
260,Renaissance Beijing Wangfujing Hotel,Beijing,China,Eastern Asia,Asia,"Dongcheng, Beijing",Very Good,8.2,57.0,1.8,5,https://www.booking.com/hotel/cn/renaissance-beijing-wangfujing.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArOY67AGwAIB0gIkYjUyZDg1MzEtZWZlNC00MzlmLWE3NmEtZWMzNDYwODUyZmYy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=7ded8099e1e9026c&srepoch=1713032245&all_sr_blocks=113852801_93775959_2_2_0&highlighted_blocks=113852801_93775959_2_2_0&matching_block_id=113852801_93775959_2_2_0&sr_pri_blocks=113852801_93775959_2_2_0__175600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.5,9.0,8.9,7.9,9.0
