Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
147,Imperial Inn Hospedaje Turistico,Lima,Peru,South America,America,"Miraflores, Lima",Very Good,8.4,373.0,8.8,2,https://www.booking.com/hotel/pe/imperial-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As3Y67AGwAIB0gIkYzEyYmRjNzEtNGYwMS00OWVjLTk5NTEtMzg2NWNjNTYxMjYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=245490a634b301e9&srepoch=1713040463&all_sr_blocks=31296018_378850647_1_1_0&highlighted_blocks=31296018_378850647_1_1_0&matching_block_id=31296018_378850647_1_1_0&sr_pri_blocks=31296018_378850647_1_1_0__2428&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.1,8.5,8.4,8.5,9.4
148,Interclass Florianópolis,Florianopolis,Brazil,South America,America,Florianópolis,Very Good,8.5,2402.0,3.1,4,https://www.booking.com/hotel/br/slaviero-executive-florianopolis.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDY67AGwAIB0gIkZDBlMTU5ODItYWJhYy00MWFjLThkNzAtZWY0NjQ0ZDdmMzRm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=7c9f90883a780173&srepoch=1713040402&all_sr_blocks=4589002_89360665_1_1_0&highlighted_blocks=4589002_89360665_1_1_0&matching_block_id=4589002_89360665_1_1_0&sr_pri_blocks=4589002_89360665_1_1_0__45287&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.4,8.7,8.5,8.2,8.7
149,Ipanema Beach House,Rio de Janeiro,Brazil,South America,America,"Ipanema, Rio de Janeiro",Very Good,8.3,2185.0,9.6,0,https://www.booking.com/hotel/br/ipanema-beach-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXY67AGwAIB0gIkOTQ0YzAwOTktMTEzZC00NWQyLTg4YjMtN2IyNTRiMDc1NjQy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=4dec908a761d0058&srepoch=1713040407&all_sr_blocks=32170707_187456133_0_2_0&highlighted_blocks=32170707_187456133_0_2_0&matching_block_id=32170707_187456133_0_2_0&sr_pri_blocks=32170707_187456133_0_2_0__14500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.0,7.9,7.9,8.3,9.6
150,Kamana Hotel,Lima,Peru,South America,America,"Lima Historic Centre, Lima",Good,7.8,385.0,0.5,3,https://www.booking.com/hotel/pe/kamana-lima.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As3Y67AGwAIB0gIkYzEyYmRjNzEtNGYwMS00OWVjLTk5NTEtMzg2NWNjNTYxMjYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=245490a634b301e9&srepoch=1713040463&all_sr_blocks=26307701_288745783_0_1_0&highlighted_blocks=26307701_288745783_0_1_0&matching_block_id=26307701_288745783_0_1_0&sr_pri_blocks=26307701_288745783_0_1_0__4800&from=searchresults#hotelTmpl,8.9,7.6,7.9,8.0,7.9,8.9
151,Kastel Manibu Recife - Boa Viagem,Recife,Brazil,South America,America,Recife,Very Good,8.4,4761.0,4.7,4,https://www.booking.com/hotel/br/hotel-manibu-recife.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AozY67AGwAIB0gIkZDExNDE4OTUtYzEwOS00MDgwLTgzNjItZTYxYzU1NzFjOGY52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=50719086f5ea001b&srepoch=1713040397&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__27589&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.3,8.5,8.4,8.3,8.9
152,LEON PARK HOTEL e CONVENÇÕES - Melhor Custo Benefício,Campinas,Brazil,South America,America,Campinas,Good,7.8,3771.0,0.5,3,https://www.booking.com/hotel/br/leon-parek-e-convenassaues-campinas-sp.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AofY67AGwAIB0gIkNTYyNjU1YTMtZGYyNy00ZGNiLTk3M2ItZTc0ODYxYmQ5N2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=69b29083f8410359&srepoch=1713040393&all_sr_blocks=38191011_359779624_1_1_0&highlighted_blocks=38191011_359779624_1_1_0&matching_block_id=38191011_359779624_1_1_0&sr_pri_blocks=38191011_359779624_1_1_0__23000&from=searchresults#hotelTmpl,8.5,7.7,8.1,8.0,8.0,8.5
153,La Casa Roja Hostel,Santiago,Chile,South America,America,"Downtown Santiago, Santiago",Very Good,8.0,930.0,1.5,0,https://www.booking.com/hotel/cl/lala-casa-roja-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHY67AGwAIB0gIkYTMwMzYyMTktM2NiYS00NTFjLTg4YTEtNzg5MWExNjlkZTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=77a190a855fc008c&srepoch=1713040467&all_sr_blocks=69639627_90303811_0_0_0&highlighted_blocks=69639627_90303811_0_0_0&matching_block_id=69639627_90303811_0_0_0&sr_pri_blocks=69639627_90303811_0_0_0__1449&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.9,7.9,7.9,8.2,8.5
154,Lecer Apart,Buenos Aires,Argentina,South America,America,"Almagro, Buenos Aires",Excellent,8.9,280.0,4.2,3,https://www.booking.com/hotel/ar/lecer-apart.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=36157301_271831046_2_0_0&highlighted_blocks=36157301_271831046_2_0_0&matching_block_id=36157301_271831046_2_0_0&sr_pri_blocks=36157301_271831046_2_0_0__28337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.8,9.2,8.9,8.6,9.0
155,Lets Idea Brasília Hotel,Brasilia,Brazil,South America,America,"North Wing, Brasília",Wonderful,9.0,3838.0,0.8,4,https://www.booking.com/hotel/br/allia-gran-brasalia-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=33189905_278783464_1_1_0&highlighted_blocks=33189905_278783464_1_1_0&matching_block_id=33189905_278783464_1_1_0&sr_pri_blocks=33189905_278783464_1_1_0__40040&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,9.0,9.2,9.3,8.5,9.5
156,Lima 18 Boutique,Lima,Peru,South America,America,"Miraflores, Lima",Wonderful,9.3,687.0,7.5,0,https://www.booking.com/hotel/pe/lima-18-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As3Y67AGwAIB0gIkYzEyYmRjNzEtNGYwMS00OWVjLTk5NTEtMzg2NWNjNTYxMjYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=245490a634b301e9&srepoch=1713040463&all_sr_blocks=590616208_231749840_0_2_0&highlighted_blocks=590616208_231749840_0_2_0&matching_block_id=590616208_231749840_0_2_0&sr_pri_blocks=590616208_231749840_0_2_0__8170&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.3,9.6,9.6,9.3,9.4
157,Live Rio Hostel,Rio de Janeiro,Brazil,South America,America,"Ipanema, Rio de Janeiro",Good,7.7,47.0,9.4,0,https://www.booking.com/hotel/br/live-rio-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXY67AGwAIB0gIkOTQ0YzAwOTktMTEzZC00NWQyLTg4YjMtN2IyNTRiMDc1NjQy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=4dec908a761d0058&srepoch=1713040407&all_sr_blocks=952793605_390339066_0_0_0&highlighted_blocks=952793605_390339066_0_0_0&matching_block_id=952793605_390339066_0_0_0&sr_pri_blocks=952793605_390339066_0_0_0__15300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,7.6,7.9,7.4,7.7,9.8
158,Loft Yolanda Centro,Cuenca,Ecuador,South America,America,Cuenca,Exceptional,9.6,72.0,0.5,3,https://www.booking.com/hotel/es/loft-yolanda-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArHY67AGwAIB0gIkMDFiZjE4YjItZTIxYi00NDY3LWI0MWYtNzYzMzZmOTg1NGQ12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=1ce990981625000e&srepoch=1713040434&all_sr_blocks=520264401_182889749_1_0_0&highlighted_blocks=520264401_182889749_1_0_0&matching_block_id=520264401_182889749_1_0_0&sr_pri_blocks=520264401_182889749_1_0_0__11700&from=searchresults#hotelTmpl,9.9,9.8,9.9,9.8,9.2,9.3
159,Lumar Hotel,Florianopolis,Brazil,South America,America,"Downtown Florianopolis, Florianópolis",Review score,5.8,4588.0,0.3,3,https://www.booking.com/hotel/br/lumar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDY67AGwAIB0gIkZDBlMTU5ODItYWJhYy00MWFjLThkNzAtZWY0NjQ0ZDdmMzRm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=7c9f90883a780173&srepoch=1713040402&all_sr_blocks=54768004_94576654_1_1_0&highlighted_blocks=54768004_94576654_1_1_0&matching_block_id=54768004_94576654_1_1_0&sr_pri_blocks=54768004_94576654_1_1_0__27000&from=searchresults#hotelTmpl,7.5,5.6,6.0,5.9,6.5,8.4
160,Luxva Hotel Boutique,Guayaquil,Ecuador,South America,America,"Urdesa, Guayaquil",Excellent,8.7,795.0,3.3,4,https://www.booking.com/hotel/ec/luxva-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArfY67AGwAIB0gIkODcxMGM3M2MtZjViNS00NmY5LTlhYjQtYWE3MzI3YWNhNTAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=437e909bd02d00bd&srepoch=1713040441&all_sr_blocks=565899905_217265655_0_1_0&highlighted_blocks=565899905_217265655_0_1_0&matching_block_id=565899905_217265655_0_1_0&sr_pri_blocks=565899905_217265655_0_1_0__8019&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.8,9.1,9.1,8.7,9.1
161,M Concept Hotel,Buenos Aires,Argentina,South America,America,"Monserrat, Buenos Aires",Very Good,8.4,1110.0,1.1,4,https://www.booking.com/hotel/ar/palacio-san-telmo-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=62829701_389252186_0_2_0&highlighted_blocks=62829701_389252186_0_2_0&matching_block_id=62829701_389252186_0_2_0&sr_pri_blocks=62829701_389252186_0_2_0__10780&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.3,8.6,8.5,8.4,9.3
162,Maktub Costanera - Hostal Boutique,Santiago,Chile,South America,America,"Providencia, Santiago",Excellent,8.7,703.0,4.7,3,https://www.booking.com/hotel/cl/maktub-hostel-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHY67AGwAIB0gIkYTMwMzYyMTktM2NiYS00NTFjLTg4YTEtNzg5MWExNjlkZTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=77a190a855fc008c&srepoch=1713040467&all_sr_blocks=744748009_368758711_2_1_0&highlighted_blocks=744748009_368758711_2_1_0&matching_block_id=744748009_368758711_2_1_0&sr_pri_blocks=744748009_368758711_2_1_0__5736752&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.7,9.1,8.9,8.8,9.2
163,Man's Place Hostel Masculino,Porto Alegre,Brazil,South America,America,Porto Alegre,Excellent,8.7,137.0,1.1,0,https://www.booking.com/hotel/br/espaco-para-rapaz.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=258066709_373264631_1_1_0&highlighted_blocks=258066709_373264631_1_1_0&matching_block_id=258066709_373264631_1_1_0&sr_pri_blocks=258066709_373264631_1_1_0__8800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.5,8.4,8.4,8.9,9.2
164,Manhattan Plaza,Brasilia,Brazil,South America,America,"North Wing, Brasília",Excellent,8.7,3250.0,0.4,4,https://www.booking.com/hotel/br/manhattan-plaza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=26226918_91916318_0_1_0&highlighted_blocks=26226918_91916318_0_1_0&matching_block_id=26226918_91916318_0_1_0&sr_pri_blocks=26226918_91916318_0_1_0__35085&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.8,8.9,9.0,8.3,9.4
165,Mar Hotel Conventions,Recife,Brazil,South America,America,"Boa Viagem, Recife",Excellent,8.6,2425.0,8.7,4,https://www.booking.com/hotel/br/marhotel-recife.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AozY67AGwAIB0gIkZDExNDE4OTUtYzEwOS00MDgwLTgzNjItZTYxYzU1NzFjOGY52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=50719086f5ea001b&srepoch=1713040397&all_sr_blocks=1674810_390988018_1_1_0&highlighted_blocks=1674810_390988018_1_1_0&matching_block_id=1674810_390988018_1_1_0&sr_pri_blocks=1674810_390988018_1_1_0__46020&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.4,8.6,8.7,8.1,8.9
166,Marante Plaza Hotel,Recife,Brazil,South America,America,"Boa Viagem, Recife",Very Good,8.3,2498.0,5.0,4,https://www.booking.com/hotel/br/marante-plaza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AozY67AGwAIB0gIkZDExNDE4OTUtYzEwOS00MDgwLTgzNjItZTYxYzU1NzFjOGY52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=50719086f5ea001b&srepoch=1713040397&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__35065&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.0,8.3,8.2,8.0,9.3
167,Marbello Ariau Hotel,Fortaleza,Brazil,South America,America,"Praia do Futuro, Fortaleza",Good,7.8,1954.0,9.4,3,https://www.booking.com/hotel/br/marbello-ariau.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au3X67AGwAIB0gIkYWZlOWFiYjktMmQ4ZC00ZjU1LThjMGYtNTRkMDFlYzcyY2Nm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=20ab90762baa0024&srepoch=1713040367&all_sr_blocks=24507631_334135490_2_1_0&highlighted_blocks=24507631_334135490_2_1_0&matching_block_id=24507631_334135490_2_1_0&sr_pri_blocks=24507631_334135490_2_1_0__27489&from=searchresults#hotelTmpl,8.6,7.3,7.8,7.7,8.0,9.1
168,"Master Curitiba Hotel - 1,6 km do Estádio Couto Pereira - Show",Curitiba,Brazil,South America,America,"Curitiba City Center, Curitiba",Good,7.8,3958.0,1.5,3,https://www.booking.com/hotel/br/master-express-curitiba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApnY67AGwAIB0gIkMzE3MGVjYTktNjIwOS00MTVjLWFmMTItYjA2M2U2NTg3MTdk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=831d908c81fa00e1&srepoch=1713040411&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__21683&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,7.6,8.0,7.9,8.0,8.7
169,Master Express Alberto Bins - 200 metros do Hospital Santa Casa,Porto Alegre,Brazil,South America,America,"Porto Alegre City Centre, Porto Alegre",Good,7.9,1458.0,0.6,3,https://www.booking.com/hotel/br/master-express-alberto-bins.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=25679103_388812300_1_1_0&highlighted_blocks=25679103_388812300_1_1_0&matching_block_id=25679103_388812300_1_1_0&sr_pri_blocks=25679103_388812300_1_1_0__14769&from=searchresults#hotelTmpl,8.5,7.7,8.1,8.0,8.4,8.4
170,Master Express Dom Pedro II - Aeroporto,Porto Alegre,Brazil,South America,America,Porto Alegre,Very Good,8.2,4585.0,4.2,3,https://www.booking.com/hotel/br/master-express-dom-pedro-ii.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__19824&from=searchresults#hotelTmpl,8.5,8.2,8.4,8.3,8.2,8.3
171,Meliá Brasil 21,Brasilia,Brazil,South America,America,"South Wing, Brasília",Wonderful,9.0,1721.0,1.1,5,https://www.booking.com/hotel/br/melia-brasil-21.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=1630406_223842193_1_1_0&highlighted_blocks=1630406_223842193_1_1_0&matching_block_id=1630406_223842193_1_1_0&sr_pri_blocks=1630406_223842193_1_1_0__81795&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.0,9.2,9.3,8.2,9.5
172,Meliá Caracas,Caracas,Venezuela,South America,America,Caracas,Review score,6.8,403.0,4.3,5,https://www.booking.com/hotel/ve/gran-melia-caracas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsDY67AGwAIB0gIkNWM0Y2U5YjYtNjM5NS00MzNhLTljMzMtYjljZTBhODU3MDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=f25e90a09ff800be&srepoch=1713040450&all_sr_blocks=24142106_91989383_2_42_0&highlighted_blocks=24142106_91989383_2_42_0&matching_block_id=24142106_91989383_2_42_0&sr_pri_blocks=24142106_91989383_2_42_0__15300&from=searchresults#hotelTmpl,7.8,7.1,7.7,7.8,6.9,8.0
173,Meliá Jardim Europa,Sao Paulo,Brazil,South America,America,"Itaim Bibi District, São Paulo",Good,7.9,1991.0,5.7,5,https://www.booking.com/hotel/br/melia-jardim-europa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AunX67AGwAIB0gIkODIxNjk0MzYtYjBkOC00MzIzLWEzMDQtMWRkYjdjNzNjNzA02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=8e0a9074d58b00ee&srepoch=1713040363&all_sr_blocks=1584502_93691198_1_2_0&highlighted_blocks=1584502_93691198_1_2_0&matching_block_id=1584502_93691198_1_2_0&sr_pri_blocks=1584502_93691198_1_2_0__81690&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.599999999999999,8.1,8.3,7.2,9.5
174,Mercure Curitiba Golden,Curitiba,Brazil,South America,America,"Batel, Curitiba",Very Good,8.5,850.0,0.7,4,https://www.booking.com/hotel/br/apartments-curitiba-golden.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApnY67AGwAIB0gIkMzE3MGVjYTktNjIwOS00MTVjLWFmMTItYjA2M2U2NTg3MTdk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=831d908c81fa00e1&srepoch=1713040411&all_sr_blocks=1185806_95134846_1_42_0&highlighted_blocks=1185806_95134846_1_42_0&matching_block_id=1185806_95134846_1_42_0&sr_pri_blocks=1185806_95134846_1_42_0__40908&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.8,8.8,8.0,9.4
