Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
543,Square9 - A Boutique Hotel,Gurgaon,India,Southern Asia,Asia,"Sector 14, Gurgaon",Good,7.8,109.0,2.2,3,https://www.booking.com/hotel/in/square-9-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoyZ67AGwAIB0gIkM2M5NzAxNzYtY2ZhMy00Y2MwLWI1ZGItNzc4Y2M2ODlkNmE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=e7ba80c6b7f300c1&srepoch=1713032333&all_sr_blocks=139834111_195287932_2_42_0&highlighted_blocks=139834111_195287932_2_42_0&matching_block_id=139834111_195287932_2_42_0&sr_pri_blocks=139834111_195287932_2_42_0__264239&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,7.5,7.8,8.0,7.9,8.4
544,Sri Kamadhenu Residency,Coimbatore,India,Southern Asia,Asia,Coimbatore,Review score,6.7,97.0,1.5,3,https://www.booking.com/hotel/in/shri-kamadhenu-residency.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoeZ67AGwAIB0gIkNzExY2I4MGMtODliOS00YjE0LTgwMmQtOGVjMjNjZWUzYjdh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=800b80c327c6015b&srepoch=1713032328&all_sr_blocks=600642301_276682761_0_0_0&highlighted_blocks=600642301_276682761_0_0_0&matching_block_id=600642301_276682761_0_0_0&sr_pri_blocks=600642301_276682761_0_0_0__201600&from=searchresults#hotelTmpl,7.9,7.3,7.5,7.6,7.3,7.7
545,Sunday Hotel Jaipur,Jaipur,India,Southern Asia,Asia,"C Scheme, Jaipur",Good,7.4,836.0,2.8,5,https://www.booking.com/hotel/in/fortune-select-metropolitan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaZ67AGwAIB0gIkODU1MTU4MjctYzZmNS00MjFlLWFjMTMtMjJjYzU5Y2IyMjE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=4be680cbffe50475&srepoch=1713032344&all_sr_blocks=26229813_388477267_2_42_0&highlighted_blocks=26229813_388477267_2_42_0&matching_block_id=26229813_388477267_2_42_0&sr_pri_blocks=26229813_388477267_2_42_0__5760000&from=searchresults#hotelTmpl,8.1,7.5,7.699999999999999,7.699999999999999,7.5,8.5
546,Sunday Hotel Vadodara,Vadodara,India,Southern Asia,Asia,Vadodara,Wonderful,9.0,312.0,2.2,4,https://www.booking.com/hotel/in/sunday-vadodara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AveY67AGwAIB0gIkMmVhYjdkNjYtYjg0OC00MzQ0LTk2NTMtZTEyYTYwMTAwOTBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=6e5680bbfed4034d&srepoch=1713032312&all_sr_blocks=938397704_388547010_2_42_0&highlighted_blocks=938397704_388547010_2_42_0&matching_block_id=938397704_388547010_2_42_0&sr_pri_blocks=938397704_388547010_2_42_0__2182175&from=searchresults#hotelTmpl,8.9,9.0,9.3,9.1,9.0,9.2
547,Sunset Suites,Karachi,Pakistan,Southern Asia,Asia,"D.H.A., Karachi",Good,7.1,497.0,4.1,0,https://www.booking.com/hotel/pk/sunset-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGZ67AGwAIB0gIkMGFiZWMzNjMtNDFjOS00Y2M4LThmODctZjZkMmFiYjlmODUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7d1580d080ec0216&srepoch=1713032354&all_sr_blocks=400802102_247392588_2_1_0&highlighted_blocks=400802102_247392588_2_1_0&matching_block_id=400802102_247392588_2_1_0&sr_pri_blocks=400802102_247392588_2_1_0__870000&from=searchresults#hotelTmpl,7.599999999999999,7.0,7.400000000000001,7.5,7.2,8.1
548,Super Collection O Hotel Rooms,Vadodara,India,Southern Asia,Asia,Vadodara,Review score,4.7,4.0,6.8,3,https://www.booking.com/hotel/in/collection-o-rooms.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AveY67AGwAIB0gIkMmVhYjdkNjYtYjg0OC00MzQ0LTk2NTMtZTEyYTYwMTAwOTBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=6e5680bbfed4034d&srepoch=1713032312&all_sr_blocks=1120572402_384861506_1_0_0&highlighted_blocks=1120572402_384861506_1_0_0&matching_block_id=1120572402_384861506_1_0_0&sr_pri_blocks=1120572402_384861506_1_0_0__209291&from=searchresults#hotelTmpl,4.4,6.7,6.7,7.5,5.0,6.7
549,Super OYO Collection O RCC Pristine,Hyderabad,India,Southern Asia,Asia,Hyderabad,Very Good,8.3,230.0,1.7,3,https://www.booking.com/hotel/in/capital-o-86887-rcc-collection-o.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao6Z67AGwAIB0gIkYjdmZDYxZWItMWRkZC00YTNmLTg5YTItYThhOTg0OWNiMzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=205480c786650258&srepoch=1713032336&all_sr_blocks=837073002_387287688_1_42_0&highlighted_blocks=837073002_387287688_1_42_0&matching_block_id=837073002_387287688_1_42_0&sr_pri_blocks=837073002_387287688_1_42_0__208866&from=searchresults#hotelTmpl,8.6,8.3,8.6,8.5,8.3,8.6
550,Super Townhouse1306 Hotel Prime Stay,Indore,India,Southern Asia,Asia,Indore,Exceptional,9.9,7.0,11.7,3,https://www.booking.com/hotel/in/collection-o-prime-stay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApKZ67AGwAIB0gIkOTg4NjEyZTItYmRkZS00NWU1LTkxY2UtMWQyYTE3NmY2YWNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0cd180c940a601a9&srepoch=1713032340&all_sr_blocks=1128226702_385459872_1_0_0&highlighted_blocks=1128226702_385459872_1_0_0&matching_block_id=1128226702_385459872_1_0_0&sr_pri_blocks=1128226702_385459872_1_0_0__136634&from=searchresults#hotelTmpl,10.0,8.9,10.0,10.0,10.0,8.9
551,TIPSYY INN 007,Gurgaon,India,Southern Asia,Asia,Gurgaon,Exceptional,9.8,4.0,4.7,0,https://www.booking.com/hotel/in/tipsyy-inn-007.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoyZ67AGwAIB0gIkM2M5NzAxNzYtY2ZhMy00Y2MwLWI1ZGItNzc4Y2M2ODlkNmE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=e7ba80c6b7f300c1&srepoch=1713032333&all_sr_blocks=1179083801_390731423_1_41_0&highlighted_blocks=1179083801_390731423_1_41_0&matching_block_id=1179083801_390731423_1_41_0&sr_pri_blocks=1179083801_390731423_1_41_0__125440&from=searchresults#hotelTmpl,10.0,10.0,10.0,10.0,10.0,10.0
552,Taj Chandigarh,Chandigarh,India,Southern Asia,Asia,Chandīgarh,Good,7.9,931.0,0.9,5,https://www.booking.com/hotel/in/taj-chandigarh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuCY67AGwAIB0gIkMjBmZTc2ZTgtNTkwYi00NTllLWI4NDYtYmY1MWI0NGM2ZjE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=1c4e80b036d50094&srepoch=1713032290&all_sr_blocks=7475501_129294229_1_42_0&highlighted_blocks=7475501_129294229_1_42_0&matching_block_id=7475501_129294229_1_42_0&sr_pri_blocks=7475501_129294229_1_42_0__2124000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.899999999999999,8.4,8.5,7.5,9.0
553,"Taj City Centre New Town, Kolkata",Kolkata,India,Southern Asia,Asia,"New Town, Kolkata",Excellent,8.8,906.0,10.2,5,https://www.booking.com/hotel/in/taj-city-centre-new-town-kolkata.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtqY67AGwAIB0gIkZjA5MmU5Y2QtOGUzOS00Zjk5LWJlODYtNWE5NTJmNTI3YTBi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=82be80ad2b5600e0&srepoch=1713032283&all_sr_blocks=23815024_88873127_2_42_0&highlighted_blocks=23815024_88873127_2_42_0&matching_block_id=23815024_88873127_2_42_0&sr_pri_blocks=23815024_88873127_2_42_0__1475000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.9,9.2,9.2,8.7,8.9
554,Taj Club House,Chennai,India,Southern Asia,Asia,"Central Chennai, Chennai",Good,7.9,1463.0,4.0,5,https://www.booking.com/hotel/in/taj-mount-road.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=7471001_275852323_2_42_0&highlighted_blocks=7471001_275852323_2_42_0&matching_block_id=7471001_275852323_2_42_0&sr_pri_blocks=7471001_275852323_2_42_0__840000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.1,8.3,8.3,7.8,8.7
555,"Taj Connemara, Chennai",Chennai,India,Southern Asia,Asia,"Central Chennai, Chennai",Very Good,8.5,1289.0,3.9,5,https://www.booking.com/hotel/in/taj-connemara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=7473011_93706082_1_42_0&highlighted_blocks=7473011_93706082_1_42_0&matching_block_id=7473011_93706082_1_42_0&sr_pri_blocks=7473011_93706082_1_42_0__973500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.6,8.8,8.8,8.3,9.0
556,Taj Lakefront Bhopal,Bhopal,India,Southern Asia,Asia,Bhopal,Excellent,8.9,641.0,6.0,5,https://www.booking.com/hotel/in/taj-lakefront-bhopal.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoGZ67AGwAIB0gIkYmU4MDE4ZTEtM2NmOS00NjkyLThlZTMtMjBlMzM3ZTEzZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=99bc80c0cf1d01fb&srepoch=1713032323&all_sr_blocks=776943001_336007236_1_41_0&highlighted_blocks=776943001_336007236_1_41_0&matching_block_id=776943001_336007236_1_41_0&sr_pri_blocks=776943001_336007236_1_41_0__1711000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.2,9.5,9.5,8.7,9.2
557,Taj Lands End,Mumbai,India,Southern Asia,Asia,"Bandra, Mumbai",Excellent,8.6,3512.0,7.1,5,https://www.booking.com/hotel/in/taj-lands-end.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuiY67AGwAIB0gIkYTNlYjIxN2EtOTQ1Yy00OTQ5LThjNWUtNDJhNzlmMGZiNTU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=84c980b4bce401ce&srepoch=1713032298&all_sr_blocks=7472201_364461997_1_42_0&highlighted_blocks=7472201_364461997_1_42_0&matching_block_id=7472201_364461997_1_42_0&sr_pri_blocks=7472201_364461997_1_42_0__2684500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.7,9.0,9.1,8.2,9.3
558,Taj MG Road Bengaluru,Bangalore,India,Southern Asia,Asia,"MG Road, Bangalore",Excellent,8.6,656.0,2.0,5,https://www.booking.com/hotel/in/taj-residency-bangalore.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av6Y67AGwAIB0gIkNTI2ZTkwYzUtYTRiZi00OTNjLWFjMDctYTMyNzI0ZWFhNTRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=17fc80be54300273&srepoch=1713032320&all_sr_blocks=7473902_256458602_1_2_0&highlighted_blocks=7473902_256458602_1_2_0&matching_block_id=7473902_256458602_1_2_0&sr_pri_blocks=7473902_256458602_1_2_0__1416000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.9,9.2,9.2,8.5,9.3
559,Taj Santacruz,Mumbai,India,Southern Asia,Asia,Mumbai,Excellent,8.8,3453.0,3.1,5,https://www.booking.com/hotel/in/taj-santacruz.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuiY67AGwAIB0gIkYTNlYjIxN2EtOTQ1Yy00OTQ5LThjNWUtNDJhNzlmMGZiNTU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=84c980b4bce401ce&srepoch=1713032298&all_sr_blocks=154823717_373397689_1_34_0&highlighted_blocks=154823717_373397689_1_34_0&matching_block_id=154823717_373397689_1_34_0&sr_pri_blocks=154823717_373397689_1_34_0__2065000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,9.0,9.3,9.4,8.7,9.1
560,Taj Skyline Ahmedabad,Ahmedabad,India,Southern Asia,Asia,"Thaltej, Ahmedabad",Very Good,8.2,1071.0,10.3,5,https://www.booking.com/hotel/in/taj-skyline-ahmedabad.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvuY67AGwAIB0gIkOGU5ZmU1NWMtMGFjMi00NjlhLWE0YzAtYzQ5ZjFjMTIzMGI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=ce7080bd3f8e036c&srepoch=1713032316&all_sr_blocks=687766901_389162806_1_42_0&highlighted_blocks=687766901_389162806_1_42_0&matching_block_id=687766901_389162806_1_42_0&sr_pri_blocks=687766901_389162806_1_42_0__1298000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.5,8.8,8.8,8.1,8.5
561,Taj Yeshwantpur Bengaluru,Bangalore,India,Southern Asia,Asia,"Yeshwantpur, Bangalore",Excellent,8.7,848.0,8.9,5,https://www.booking.com/hotel/in/vivanta-by-taj-yeshwantpur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av6Y67AGwAIB0gIkNTI2ZTkwYzUtYTRiZi00OTNjLWFjMDctYTMyNzI0ZWFhNTRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=17fc80be54300273&srepoch=1713032320&all_sr_blocks=31678601_256457038_1_42_0&highlighted_blocks=31678601_256457038_1_42_0&matching_block_id=31678601_256457038_1_42_0&sr_pri_blocks=31678601_256457038_1_42_0__1180000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.8,9.0,9.0,8.4,8.5
562,Taleju Boutique Hotel,Kathmandu,Nepal,Southern Asia,Asia,"Thamel, Kathmandu",Wonderful,9.0,503.0,1.8,3,https://www.booking.com/hotel/np/taleju-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArqZ67AGwAIB0gIkMTc1MmQwMGMtMjhiNi00ODZiLTlmNmYtNzUwZTk5MGZiYTM02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=d2b980dd53e7016a&srepoch=1713032380&all_sr_blocks=198991303_387589309_0_42_0&highlighted_blocks=198991303_387589309_0_42_0&matching_block_id=198991303_387589309_0_42_0&sr_pri_blocks=198991303_387589309_0_42_0__4260&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,8.9,9.1,9.2,9.2,9.3
563,Tara Suns,Vadodara,India,Southern Asia,Asia,Vadodara,Very Good,8.4,26.0,3.5,4,https://www.booking.com/hotel/in/tara-suns.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AveY67AGwAIB0gIkMmVhYjdkNjYtYjg0OC00MzQ0LTk2NTMtZTEyYTYwMTAwOTBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=6e5680bbfed4034d&srepoch=1713032312&all_sr_blocks=698264102_381646257_1_1_0&highlighted_blocks=698264102_381646257_1_1_0&matching_block_id=698264102_381646257_1_1_0&sr_pri_blocks=698264102_381646257_1_1_0__498960&from=searchresults#hotelTmpl,8.8,8.7,9.0,9.0,8.8,8.5
564,Taz Kamar Family Hotel,Chennai,India,Southern Asia,Asia,"T - Nagar, Chennai",Very Good,8.1,800.0,0.5,3,https://www.booking.com/hotel/in/taz-kamar-inn-chennai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=103258301_262879743_1_2_0&highlighted_blocks=103258301_262879743_1_2_0&matching_block_id=103258301_262879743_1_2_0&sr_pri_blocks=103258301_262879743_1_2_0__352699&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.2,8.6,8.6,8.3,8.6
565,Thamel Boutique Hotel,Kathmandu,Nepal,Southern Asia,Asia,"Thamel, Kathmandu",Wonderful,9.2,792.0,2.4,3,https://www.booking.com/hotel/np/thamel-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArqZ67AGwAIB0gIkMTc1MmQwMGMtMjhiNi00ODZiLTlmNmYtNzUwZTk5MGZiYTM02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=d2b980dd53e7016a&srepoch=1713032380&all_sr_blocks=552965703_241790310_1_1_0&highlighted_blocks=552965703_241790310_1_1_0&matching_block_id=552965703_241790310_1_1_0&sr_pri_blocks=552965703_241790310_1_1_0__5400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.1,9.4,9.4,9.4,9.6
566,The Adventure Luxury Hotels,Bhubaneswar,India,Southern Asia,Asia,Bhubaneshwar,Good,7.8,150.0,4.0,3,https://www.booking.com/hotel/in/the-adventure-luxuryhotel-bhubaneswar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApqZ67AGwAIB0gIkZjQ5MDc4MjctZjk3My00MjYyLWJjZTItODQxM2JlYjM3ZmEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=cc2f80cd9e9a041f&srepoch=1713032347&all_sr_blocks=807931701_354088060_1_42_0&highlighted_blocks=807931701_354088060_1_42_0&matching_block_id=807931701_354088060_1_42_0&sr_pri_blocks=807931701_354088060_1_42_0__604699&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,8.2,8.6,8.6,7.900000000000001,7.5
567,The Beacon Hotel Vadodara,Vadodara,India,Southern Asia,Asia,Vadodara,Very Good,8.1,156.0,2.0,3,https://www.booking.com/hotel/in/the-beacon-vadodara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AveY67AGwAIB0gIkMmVhYjdkNjYtYjg0OC00MzQ0LTk2NTMtZTEyYTYwMTAwOTBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=6e5680bbfed4034d&srepoch=1713032312&all_sr_blocks=799626503_364391772_1_0_0&highlighted_blocks=799626503_364391772_1_0_0&matching_block_id=799626503_364391772_1_0_0&sr_pri_blocks=799626503_364391772_1_0_0__393120&from=searchresults#hotelTmpl,8.6,8.1,8.6,8.1,8.2,8.2
568,The Bliss,Rawalpindi,Pakistan,Southern Asia,Asia,Rawalpindi,Excellent,8.6,40.0,9.3,3,https://www.booking.com/hotel/pk/the-bliss.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqeZ67AGwAIB0gIkYmI1MjRkYTUtYTQxMC00NzgzLWIyNWYtOTJhNDk4NGJlOTk52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=164a80d36a1001e8&srepoch=1713032361&all_sr_blocks=855228601_384585928_5_0_0&highlighted_blocks=855228601_384585928_5_0_0&matching_block_id=855228601_384585928_5_0_0&sr_pri_blocks=855228601_384585928_5_0_0__1995000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.6,8.9,8.9,8.7,8.8
569,"The Crown, Bhubaneswar - IHCL SeleQtions",Bhubaneswar,India,Southern Asia,Asia,Bhubaneshwar,Wonderful,9.0,141.0,0.8,5,https://www.booking.com/hotel/in/the-crown.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApqZ67AGwAIB0gIkZjQ5MDc4MjctZjk3My00MjYyLWJjZTItODQxM2JlYjM3ZmEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=cc2f80cd9e9a041f&srepoch=1713032347&all_sr_blocks=39361903_375694751_1_42_0&highlighted_blocks=39361903_375694751_1_42_0&matching_block_id=39361903_375694751_1_42_0&sr_pri_blocks=39361903_375694751_1_42_0__1888000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.1,9.4,9.3,8.8,8.9
570,The Den,Rawalpindi,Pakistan,Southern Asia,Asia,Rawalpindi,Review score,6.6,12.0,7.7,3,https://www.booking.com/hotel/pk/the-den-rawalpindi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqeZ67AGwAIB0gIkYmI1MjRkYTUtYTQxMC00NzgzLWIyNWYtOTJhNDk4NGJlOTk52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=164a80d36a1001e8&srepoch=1713032361&all_sr_blocks=881961401_357484301_2_0_0&highlighted_blocks=881961401_357484301_2_0_0&matching_block_id=881961401_357484301_2_0_0&sr_pri_blocks=881961401_357484301_2_0_0__810000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,6.9,6.7,6.9,6.7,6.5,7.1
