Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
241,The Malika Hotel - SHA Extra Plus,Phuket,Thailand,South-Eastern Asia,Asia,Phuket,Excellent,8.7,944.0,1.7,4,https://www.booking.com/hotel/th/the-malika.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtiZ67AGwAIB0gIkYmIzYzU0NzUtOGEwOC00MzViLThmNjMtYmMyMThkY2Q0OWU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=9dc880ec97820182&srepoch=1713032410&all_sr_blocks=194426705_106473526_0_0_0&highlighted_blocks=194426705_106473526_0_0_0&matching_block_id=194426705_106473526_0_0_0&sr_pri_blocks=194426705_106473526_0_0_0__180000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.7,9.2,9.2,9.1,7.9
242,The Mini Suites Eton Tower Makati,Manila,Philippines,South-Eastern Asia,Asia,"Makati, Manila",Good,7.0,3901.0,5.7,3,https://www.booking.com/hotel/ph/the-mini-suites-eton-tower-makati.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=200336701_385191303_0_2_0&highlighted_blocks=200336701_385191303_0_2_0&matching_block_id=200336701_385191303_0_2_0&sr_pri_blocks=200336701_385191303_0_2_0__348493&from=searchresults#hotelTmpl,7.9,7.0,7.4,7.5,7.5,8.7
243,The Mulberry Bangkok Khaosan Road,Bangkok,Thailand,South-Eastern Asia,Asia,"Phra Nakhon, Bangkok",Good,7.7,2807.0,0.8,3,https://www.booking.com/hotel/th/rikka-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtCZ67AGwAIB0gIkYzliZTQzNGEtN2I1MC00NmYzLWE1MGMtNzY2Y2M1NTI0MGFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=f21880e8a013005c&srepoch=1713032402&all_sr_blocks=17655209_369850732_2_0_0&highlighted_blocks=17655209_369850732_2_0_0&matching_block_id=17655209_369850732_2_0_0&sr_pri_blocks=17655209_369850732_2_0_0__132000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,8.2,8.4,8.5,8.4,8.4
244,The Oceanic Sportel Phuket - SHA Extra Plus,Phuket,Thailand,South-Eastern Asia,Asia,Phuket,Very Good,8.1,1139.0,6.5,5,https://www.booking.com/hotel/th/the-oceanic-sportel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtiZ67AGwAIB0gIkYmIzYzU0NzUtOGEwOC00MzViLThmNjMtYmMyMThkY2Q0OWU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=9dc880ec97820182&srepoch=1713032410&all_sr_blocks=777838601_376799408_0_2_0&highlighted_blocks=777838601_376799408_0_2_0&matching_block_id=777838601_376799408_0_2_0&sr_pri_blocks=777838601_376799408_0_2_0__257400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.7,9.0,9.0,8.5,6.1
245,The Peninsula Phnom Penh,Phnom Penh,Cambodia,South-Eastern Asia,Asia,Phnom Penh,Wonderful,9.1,599.0,2.4,4,https://www.booking.com/hotel/kh/the-peninsula-private-residences-phnom-penh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviZ67AGwAIB0gIkN2YwYjlkNDgtZTg5ZS00MzkxLTk5NmItZTU5ZDU4Mzk5ZmE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=c9c280fc0c8e005c&srepoch=1713032442&all_sr_blocks=882896602_373580427_2_2_0&highlighted_blocks=882896602_373580427_2_2_0&matching_block_id=882896602_373580427_2_2_0&sr_pri_blocks=882896602_373580427_2_2_0__8820&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.4,9.4,9.5,9.1,8.6
246,The Quay Hotel,Singapore,Singapore,South-Eastern Asia,Asia,"Boat Quay, Singapore",Good,7.7,1984.0,0.6,3,https://www.booking.com/hotel/sg/santa-grand-boat-quay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=43112720_232384148_0_0_0&highlighted_blocks=43112720_232384148_0_0_0&matching_block_id=43112720_232384148_0_0_0&sr_pri_blocks=43112720_232384148_0_0_0__18345&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.6,8.1,8.0,7.7,9.0
247,"The Ritz-Carlton, Millenia Singapore",Singapore,Singapore,South-Eastern Asia,Asia,"Marina Bay, Singapore",Wonderful,9.0,1527.0,0.9,5,https://www.booking.com/hotel/sg/the-ritz-carlton-millenia-singapore.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=2515151_246417867_0_2_0&highlighted_blocks=2515151_246417867_0_2_0&matching_block_id=2515151_246417867_0_2_0&sr_pri_blocks=2515151_246417867_0_2_0__70741&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.2,9.4,9.4,8.1,9.4
248,The Sono Hanoi Hotel,Hanoi,Vietnam,South-Eastern Asia,Asia,"Hoan Kiem, Hanoi",Excellent,8.8,741.0,1.4,3,https://www.booking.com/hotel/vn/splendid-night-hoan-kiem.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuyZ67AGwAIB0gIkMGViY2ExNjktODEyNS00YzI3LWE2NDUtNTE1M2IyNTcwNTI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=dac580f6b06001b6&srepoch=1713032430&all_sr_blocks=955536511_379252570_1_1_0&highlighted_blocks=955536511_379252570_1_1_0&matching_block_id=955536511_379252570_1_1_0&sr_pri_blocks=955536511_379252570_1_1_0__97248800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,8.6,9.0,9.1,9.1,9.1
249,"The Westin Siray Bay Resort & Spa, Phuket",Phuket,Thailand,South-Eastern Asia,Asia,Phuket,Very Good,8.3,1714.0,5.2,5,https://www.booking.com/hotel/th/the-westin-siray-bay-resort.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtiZ67AGwAIB0gIkYmIzYzU0NzUtOGEwOC00MzViLThmNjMtYmMyMThkY2Q0OWU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=9dc880ec97820182&srepoch=1713032410&all_sr_blocks=32458913_370402766_2_2_0&highlighted_blocks=32458913_370402766_2_2_0&matching_block_id=32458913_370402766_2_2_0&sr_pri_blocks=32458913_370402766_2_2_0__747810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.5,8.7,8.8,8.1,7.8
250,The White House,Ho Chi Minh City,Vietnam,South-Eastern Asia,Asia,"District 1, Ho Chi Minh City",Wonderful,9.4,1043.0,0.9,0,https://www.booking.com/hotel/vn/the-white-guesthouse-ho-chi-minh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=441505510_385795006_2_0_0&highlighted_blocks=441505510_385795006_2_0_0&matching_block_id=441505510_385795006_2_0_0&sr_pri_blocks=441505510_385795006_2_0_0__60750000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.2,9.6,9.4,9.6,9.6
251,The Z Nite Hostel,Phuket,Thailand,South-Eastern Asia,Asia,Phuket,Wonderful,9.0,1008.0,0.9,0,https://www.booking.com/hotel/th/the-z-nite-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtiZ67AGwAIB0gIkYmIzYzU0NzUtOGEwOC00MzViLThmNjMtYmMyMThkY2Q0OWU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=9dc880ec97820182&srepoch=1713032410&all_sr_blocks=425549302_230538998_0_1_0&highlighted_blocks=425549302_230538998_0_1_0&matching_block_id=425549302_230538998_0_1_0&sr_pri_blocks=425549302_230538998_0_1_0__53200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.0,9.1,9.2,9.3,8.9
252,Travelodge Phuket Town,Phuket,Thailand,South-Eastern Asia,Asia,Phuket,Very Good,8.5,759.0,2.5,4,https://www.booking.com/hotel/th/travelodge-phuket-town.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtiZ67AGwAIB0gIkYmIzYzU0NzUtOGEwOC00MzViLThmNjMtYmMyMThkY2Q0OWU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=9dc880ec97820182&srepoch=1713032410&all_sr_blocks=788891601_383948632_0_2_0&highlighted_blocks=788891601_383948632_0_2_0&matching_block_id=788891601_383948632_0_2_0&sr_pri_blocks=788891601_383948632_0_2_0__178644&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.8,9.1,9.1,8.9,8.2
253,Travelodge Sukhumvit 11,Bangkok,Thailand,South-Eastern Asia,Asia,"Wattana, Bangkok",Very Good,8.3,4920.0,5.7,4,https://www.booking.com/hotel/th/travelodge-sukhumvit-11.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtCZ67AGwAIB0gIkYzliZTQzNGEtN2I1MC00NmYzLWE1MGMtNzY2Y2M1NTI0MGFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=f21880e8a013005c&srepoch=1713032402&all_sr_blocks=261491401_104929731_1_2_0&highlighted_blocks=261491401_104929731_1_2_0&matching_block_id=261491401_104929731_1_2_0&sr_pri_blocks=261491401_104929731_1_2_0__181626&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.4,8.8,8.8,8.6,8.6
254,Triple E Hotel Fine Art Museum,Ho Chi Minh City,Vietnam,South-Eastern Asia,Asia,"District 1, Ho Chi Minh City",Excellent,8.8,740.0,0.3,3,https://www.booking.com/hotel/vn/triple-e.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=283588105_260453562_0_0_0&highlighted_blocks=283588105_260453562_0_0_0&matching_block_id=283588105_260453562_0_0_0&sr_pri_blocks=283588105_260453562_0_0_0__120448000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,8.8,9.0,9.1,9.0,9.3
255,True Siam Phayathai Hotel,Bangkok,Thailand,South-Eastern Asia,Asia,"Ratchathewi, Bangkok",Excellent,8.6,1746.0,3.3,3,https://www.booking.com/hotel/th/true-siam.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtCZ67AGwAIB0gIkYzliZTQzNGEtN2I1MC00NmYzLWE1MGMtNzY2Y2M1NTI0MGFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=f21880e8a013005c&srepoch=1713032402&all_sr_blocks=26736708_361264960_0_2_0&highlighted_blocks=26736708_361264960_0_2_0&matching_block_id=26736708_361264960_0_2_0&sr_pri_blocks=26736708_361264960_0_2_0__155250&from=searchresults#hotelTmpl,9.1,8.7,9.1,9.1,9.0,8.6
256,Tung Trang Hotel,Hanoi,Vietnam,South-Eastern Asia,Asia,"Hoan Kiem, Hanoi",Very Good,8.5,798.0,0.6,2,https://www.booking.com/hotel/vn/tung-trang.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuyZ67AGwAIB0gIkMGViY2ExNjktODEyNS00YzI3LWE2NDUtNTE1M2IyNTcwNTI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=dac580f6b06001b6&srepoch=1713032430&all_sr_blocks=36138605_190734219_1_2_0&highlighted_blocks=36138605_190734219_1_2_0&matching_block_id=36138605_190734219_1_2_0&sr_pri_blocks=36138605_190734219_1_2_0__50715000&from=searchresults#hotelTmpl,9.4,8.3,8.5,8.4,8.9,9.2
257,Verdant Hill Hotel Kuala Lumpur,Kuala Lumpur,Malaysia,South-Eastern Asia,Asia,"Bukit Bintang, Kuala Lumpur",Very Good,8.3,2569.0,0.5,4,https://www.booking.com/hotel/my/metro-360.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=166982601_91962088_0_1_0&highlighted_blocks=166982601_91962088_0_1_0&matching_block_id=166982601_91962088_0_1_0&sr_pri_blocks=166982601_91962088_0_1_0__24328&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.4,8.7,8.7,8.6,8.9
258,Veshia Hotel & Spa,Hanoi,Vietnam,South-Eastern Asia,Asia,"Hoan Kiem, Hanoi",Wonderful,9.2,882.0,1.1,4,https://www.booking.com/hotel/vn/veshia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuyZ67AGwAIB0gIkMGViY2ExNjktODEyNS00YzI3LWE2NDUtNTE1M2IyNTcwNTI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=dac580f6b06001b6&srepoch=1713032430&all_sr_blocks=924125401_388846288_2_1_0&highlighted_blocks=924125401_388846288_2_1_0&matching_block_id=924125401_388846288_2_1_0&sr_pri_blocks=924125401_388846288_2_1_0__110670000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.1,9.4,9.3,9.4,8.7
259,Vieng Mantra Hotel,Chiang Mai,Thailand,South-Eastern Asia,Asia,"Si Phum, Chiang Mai",Excellent,8.7,1318.0,1.1,3,https://www.booking.com/hotel/th/vieng-lanna-mantra.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtSZ67AGwAIB0gIkN2FmNGMzZGMtY2RhMS00Zjc5LWI4MjUtMjM0MTRiY2E4NTg22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=1d2680eafbbe021a&srepoch=1713032406&all_sr_blocks=24658401_196332560_0_0_0&highlighted_blocks=24658401_196332560_0_0_0&matching_block_id=24658401_196332560_0_0_0&sr_pri_blocks=24658401_196332560_0_0_0__216000&from=searchresults#hotelTmpl,9.1,8.6,8.9,9.0,9.1,9.5
260,Vy Khanh Guesthouse,Ho Chi Minh City,Vietnam,South-Eastern Asia,Asia,"District 1, Ho Chi Minh City",Exceptional,9.5,849.0,0.7,3,https://www.booking.com/hotel/vn/vy-khanh-guesthouse.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=109796202_361933451_2_0_0&highlighted_blocks=109796202_361933451_2_0_0&matching_block_id=109796202_361933451_2_0_0&sr_pri_blocks=109796202_361933451_2_0_0__40000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.1,9.5,9.4,9.7,9.8
261,WE Terminal Hotel,Chiang Mai,Thailand,South-Eastern Asia,Asia,"Hai Ya, Chiang Mai",Good,7.9,1285.0,2.4,4,https://www.booking.com/hotel/th/we-terminal.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtSZ67AGwAIB0gIkN2FmNGMzZGMtY2RhMS00Zjc5LWI4MjUtMjM0MTRiY2E4NTg22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=1d2680eafbbe021a&srepoch=1713032406&all_sr_blocks=203188714_367221911_2_2_0&highlighted_blocks=203188714_367221911_2_2_0&matching_block_id=203188714_367221911_2_2_0&sr_pri_blocks=203188714_367221911_2_2_0__117300&from=searchresults#hotelTmpl,8.8,8.0,8.1,8.1,8.4,8.2
262,Wonderloft Hostel,Jakarta,Indonesia,South-Eastern Asia,Asia,"West Jakarta, Jakarta",Very Good,8.3,815.0,6.6,2,https://www.booking.com/hotel/id/wonderloft-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsyZ67AGwAIB0gIkMjMyZjEzYzktZGQxMC00NDQ2LTkyYmUtMTI1ZjBkYTg4YmQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=deb980e6181a035b&srepoch=1713032398&all_sr_blocks=224975602_182888888_0_2_0&highlighted_blocks=224975602_182888888_0_2_0&matching_block_id=224975602_182888888_0_2_0&sr_pri_blocks=224975602_182888888_0_2_0__12555000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.2,8.1,8.2,8.8,9.0
263,Wyndham Casablanca Jakarta,Jakarta,Indonesia,South-Eastern Asia,Asia,"South Jakarta, Jakarta",Very Good,8.2,1347.0,3.8,5,https://www.booking.com/hotel/id/the-park-lane-jakarta-jakarta.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsyZ67AGwAIB0gIkMjMyZjEzYzktZGQxMC00NDQ2LTkyYmUtMTI1ZjBkYTg4YmQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=deb980e6181a035b&srepoch=1713032398&all_sr_blocks=27636127_179297895_2_2_0&highlighted_blocks=27636127_179297895_2_2_0&matching_block_id=27636127_179297895_2_2_0&sr_pri_blocks=27636127_179297895_2_2_0__133100000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.5,8.5,8.3,8.6
264,YOTELAIR Singapore Changi Airport Landside,Singapore,Singapore,South-Eastern Asia,Asia,"Changi, Singapore",Good,7.4,5534.0,16.0,4,https://www.booking.com/hotel/sg/yotelair-singapore-changi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=475901701_352739539_0_0_0&highlighted_blocks=475901701_352739539_0_0_0&matching_block_id=475901701_352739539_0_0_0&sr_pri_blocks=475901701_352739539_0_0_0__32999&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.5,8.0,8.0,6.5,9.1
265,Your Space Hotel Prasingh,Chiang Mai,Thailand,South-Eastern Asia,Asia,"Si Phum, Chiang Mai",Very Good,8.0,1491.0,0.3,3,https://www.booking.com/hotel/th/your-space-prasingh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtSZ67AGwAIB0gIkN2FmNGMzZGMtY2RhMS00Zjc5LWI4MjUtMjM0MTRiY2E4NTg22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=1d2680eafbbe021a&srepoch=1713032406&all_sr_blocks=279950104_107108857_0_1_0&highlighted_blocks=279950104_107108857_0_1_0&matching_block_id=279950104_107108857_0_1_0&sr_pri_blocks=279950104_107108857_0_1_0__38000&from=searchresults#hotelTmpl,9.0,7.8,8.2,8.2,8.5,8.7
266,Zodiak Asia Afrika by KAGUM Hotels,Bandung,Indonesia,South-Eastern Asia,Asia,"Regol, Bandung",Review score,6.1,35.0,0.4,2,https://www.booking.com/hotel/id/zodiak-asiaafrika.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=61828701_370884620_0_0_0&highlighted_blocks=61828701_370884620_0_0_0&matching_block_id=61828701_370884620_0_0_0&sr_pri_blocks=61828701_370884620_0_0_0__28350000&from=searchresults#hotelTmpl,7.5,5.4,5.6,6.4,6.2,8.2
267,citizenM Kuala Lumpur Bukit Bintang,Kuala Lumpur,Malaysia,South-Eastern Asia,Asia,"Bukit Bintang, Kuala Lumpur",Wonderful,9.1,1658.0,1.1,4,https://www.booking.com/hotel/my/citizenm-kuala-lumpur-bukit-bintang.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=392508301_350413010_2_2_0&highlighted_blocks=392508301_350413010_2_2_0&matching_block_id=392508301_350413010_2_2_0&sr_pri_blocks=392508301_350413010_2_2_0__35452&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.2,9.5,9.5,9.1,9.3
