Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
21,Adella Boutique Hotel - Free Secured Parking,Sofia,Bulgaria,Eastern Europe,Europe,Sofia,Wonderful,9.4,2382.0,4.2,4,https://www.booking.com/hotel/bg/adella-botique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuCb67AGwAIB0gIkODA2OGRkZWUtNzQ2ZS00M2MzLWEyZDgtMTZmODRmZTNkMDA42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=26dd8170301401c4&srepoch=1713032674&all_sr_blocks=402448901_382683686_1_2_0&highlighted_blocks=402448901_382683686_1_2_0&matching_block_id=402448901_382683686_1_2_0&sr_pri_blocks=402448901_382683686_1_2_0__20900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.4,9.6,9.6,9.3,8.7
22,Adi&Nicol,Sibiu,Romania,Eastern Europe,Europe,Sibiu,Wonderful,9.0,377.0,1.6,3,https://www.booking.com/hotel/ro/adi-amp-nicol.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKb67AGwAIB0gIkMjBlMTM5OGEtNzI1OS00YWEyLThjNDMtOWMxNGJmZjIzNDhl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=4ee0816125670133&srepoch=1713032644&all_sr_blocks=628428203_265981292_1_42_0&highlighted_blocks=628428203_265981292_1_42_0&matching_block_id=628428203_265981292_1_42_0&sr_pri_blocks=628428203_265981292_1_42_0__22000&from=searchresults#hotelTmpl,9.3,8.8,9.3,9.2,9.1,8.7
23,Adriatik Guesthouse,Perm,Russia,Eastern Europe,Europe,Përmet,Wonderful,9.3,241.0,1.5,3,https://www.booking.com/hotel/al/adriatik-guesthouse.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avea67AGwAIB0gIkOTc3OGJlNjItMDEwNy00N2Q2LWIyNWItODkyZTdhMTMxZGY32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=6241813bd45002fd&srepoch=1713032568&all_sr_blocks=738406701_328351631_1_41_0&highlighted_blocks=738406701_328351631_1_41_0&matching_block_id=738406701_328351631_1_41_0&sr_pri_blocks=738406701_328351631_1_41_0__3520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.3,9.6,9.4,9.5,9.0
24,Airport High Class & Parking,Iasi,Romania,Eastern Europe,Europe,Iaşi,Wonderful,9.4,21.0,2.0,4,https://www.booking.com/hotel/ro/airport-overnight-home.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar-b67AGwAIB0gIkMWE3MmM4YWEtYTQ2YS00ZDdlLWI1YjItOWM3OWIwMDI1ZTIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=43e0815f799301b6&srepoch=1713032641&all_sr_blocks=1134540901_389855317_1_0_0&highlighted_blocks=1134540901_389855317_1_0_0&matching_block_id=1134540901_389855317_1_0_0&sr_pri_blocks=1134540901_389855317_1_0_0__27000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.6,9.9,9.6,9.6,9.9
25,Airport Hotel Okęcie,Warsaw,Poland,Eastern Europe,Europe,"Wlochy, Warsaw",Wonderful,9.1,15920.0,6.0,4,https://www.booking.com/hotel/pl/airporthotelwarsaw.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq2b67AGwAIB0gIkNGNjZjBhOWItNjg3NS00Y2FmLTkzNTgtNWM1NzhjMzcyZTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=1cac8156f64f00c2&srepoch=1713032623&all_sr_blocks=8704302_89062267_2_2_0&highlighted_blocks=8704302_89062267_2_2_0&matching_block_id=8704302_89062267_2_2_0&sr_pri_blocks=8704302_89062267_2_2_0__39510&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.2,9.4,9.4,8.9,9.3
26,Akacja Apartament,Rzeszow,Poland,Eastern Europe,Europe,Rzeszów,Exceptional,9.9,8.0,7.7,3,https://www.booking.com/hotel/pl/akacja-apartament.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWb67AGwAIB0gIkODE1YTI4NDEtNDQzMS00OTY0LWJhYzUtMmMwY2E1NzY2Njdi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f9358152899b01fb&srepoch=1713032615&all_sr_blocks=1121132101_384904696_1_0_0&highlighted_blocks=1121132101_384904696_1_0_0&matching_block_id=1121132101_384904696_1_0_0&sr_pri_blocks=1121132101_384904696_1_0_0__35800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.4,10.0,9.4,9.4,9.1
27,Akeah Verdi Budapest,Budapest,Hungary,Eastern Europe,Europe,"09. Ferencváros, Budapest",Very Good,8.1,787.0,2.4,4,https://www.booking.com/hotel/hu/di-verdi-grand.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoab67AGwAIB0gIkYTFjNzNlM2YtOWUxZC00NGE5LWJlODgtZWNkNTlhNTMyMTFk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0eba8143d50a0059&srepoch=1713032584&all_sr_blocks=261073201_295822434_2_2_0&highlighted_blocks=261073201_295822434_2_2_0&matching_block_id=261073201_295822434_2_2_0&sr_pri_blocks=261073201_295822434_2_2_0__9862&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.3,8.4,8.4,8.4,8.8
28,Akira Bed & Breakfast,Wroclaw,Poland,Eastern Europe,Europe,"Śródmieście, Wrocław",Very Good,8.3,2018.0,1.3,3,https://www.booking.com/hotel/pl/hotelakirabedbreakfastwroclaw.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArGb67AGwAIB0gIkN2FlYmNkMTMtYzkwYy00NGFhLWE3NjMtMDY3MzNlY2Q3ZGI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=bb288158ec6a0070&srepoch=1713032627&all_sr_blocks=2671301_95150508_0_1_0&highlighted_blocks=2671301_95150508_0_1_0&matching_block_id=2671301_95150508_0_1_0&sr_pri_blocks=2671301_95150508_0_1_0__17900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,7.9,8.5,8.0,8.4,8.3
29,Alchemist Residence Von Goldenburg,Plovdiv,Bulgaria,Eastern Europe,Europe,Plovdiv,Wonderful,9.1,811.0,10.3,4,https://www.booking.com/hotel/bg/alchemist-residence-von-goldenburg.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2b67AGwAIB0gIkYTdjOTEwZTQtYjMxYy00NjZjLWEzZjQtYjY3NTQwNmJiNjM22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=82be816e1c2f02e4&srepoch=1713032670&all_sr_blocks=179484208_340883292_1_33_0&highlighted_blocks=179484208_340883292_1_33_0&matching_block_id=179484208_340883292_1_33_0&sr_pri_blocks=179484208_340883292_1_33_0__26350&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.2,9.2,9.2,8.9,9.0
30,Alessandro Home 3 Luxury Centru Palas Mall Iași Lazăr Residence,Iasi,Romania,Eastern Europe,Europe,Iaşi,Wonderful,9.1,120.0,1.5,4,https://www.booking.com/hotel/ro/alessandro-home-3.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar-b67AGwAIB0gIkMWE3MmM4YWEtYTQ2YS00ZDdlLWI1YjItOWM3OWIwMDI1ZTIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=43e0815f799301b6&srepoch=1713032641&all_sr_blocks=920793901_391060957_4_0_0&highlighted_blocks=920793901_391060957_4_0_0&matching_block_id=920793901_391060957_4_0_0&sr_pri_blocks=920793901_391060957_4_0_0__36000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.2,9.2,9.3,9.2,9.4
31,Alessandro Home 8 Luxury Centru Palas Mall Iași Q Residence,Iasi,Romania,Eastern Europe,Europe,Iaşi,Exceptional,9.5,26.0,1.7,4,https://www.booking.com/hotel/ro/alessandro-home-8-luxury-centru-palas-mall-iasi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar-b67AGwAIB0gIkMWE3MmM4YWEtYTQ2YS00ZDdlLWI1YjItOWM3OWIwMDI1ZTIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=43e0815f799301b6&srepoch=1713032641&all_sr_blocks=1056451301_377813182_0_0_0&highlighted_blocks=1056451301_377813182_0_0_0&matching_block_id=1056451301_377813182_0_0_0&sr_pri_blocks=1056451301_377813182_0_0_0__36000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.1,9.0,9.4,9.1,9.5
32,All World in Gdynia,Gdynia,Poland,Eastern Europe,Europe,Gdynia,Exceptional,10.0,32.0,5.6,4,https://www.booking.com/hotel/pl/all-world-in-gdynia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apeb67AGwAIB0gIkZGI2NzNhMDItMmZiYi00ZGNlLTk1OTUtMTI2ZThlZjdmMzVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=47b0814bd1f40046&srepoch=1713032601&all_sr_blocks=253377501_103898952_2_0_0&highlighted_blocks=253377501_103898952_2_0_0&matching_block_id=253377501_103898952_2_0_0&sr_pri_blocks=253377501_103898952_2_0_0__40720&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,10.0,10.0,10.0,9.8,9.5
33,Almond Studio Apartment,Bratislava,Slovakia,Eastern Europe,Europe,"Stare Mesto, Bratislava",Exceptional,9.6,45.0,0.9,3,https://www.booking.com/hotel/sk/almond-studio-apartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOb67AGwAIB0gIkNGRmNmE4M2ItOWNkMy00ZjJlLWExZGYtMDBkMmJjMTg4Mjhh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=766a8141b19401aa&srepoch=1713032581&all_sr_blocks=1115809401_384468895_3_0_0&highlighted_blocks=1115809401_384468895_3_0_0&matching_block_id=1115809401_384468895_3_0_0&sr_pri_blocks=1115809401_384468895_3_0_0__6600&from=searchresults#hotelTmpl,9.8,9.6,9.9,9.8,9.8,9.8
34,Alvero Hotel,Perm,Russia,Eastern Europe,Europe,Përmet,Exceptional,9.5,92.0,0.1,4,https://www.booking.com/hotel/al/alvero.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avea67AGwAIB0gIkOTc3OGJlNjItMDEwNy00N2Q2LWIyNWItODkyZTdhMTMxZGY32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=6241813bd45002fd&srepoch=1713032568&all_sr_blocks=167424001_200008948_2_1_0&highlighted_blocks=167424001_200008948_2_1_0&matching_block_id=167424001_200008948_2_1_0&sr_pri_blocks=167424001_200008948_2_1_0__4797&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.4,9.5,9.6,9.7,9.9
35,Amalya,Constanta,Romania,Eastern Europe,Europe,Constanţa,Wonderful,9.3,3.0,2.4,0,https://www.booking.com/hotel/ro/maria-house-constanta.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asab67AGwAIB0gIkNjVjYWVlNTUtNzA1ZC00OTE2LTgxMTctNzZiMTMzODI4ZGZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=f3838163f94c004e&srepoch=1713032648&all_sr_blocks=1134524701_386143114_2_0_0&highlighted_blocks=1134524701_386143114_2_0_0&matching_block_id=1134524701_386143114_2_0_0&sr_pri_blocks=1134524701_386143114_2_0_0__15000&from=searchresults#hotelTmpl,10.0,10.0,10.0,10.0,10.0,10.0
36,Ambasador Centrum,Lodz,Poland,Eastern Europe,Europe,"Srodmiescie, Łódź",Very Good,8.5,3554.0,0.6,4,https://www.booking.com/hotel/pl/ambasador-centrum.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apub67AGwAIB0gIkNGNjYzBhNmQtNGVjNi00ZDAyLTkwNzYtMTdmYWJiY2E3Nzk02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=45f2814de0c00025&srepoch=1713032604&all_sr_blocks=27122102_368870114_1_1_0&highlighted_blocks=27122102_368870114_1_1_0&matching_block_id=27122102_368870114_1_1_0&sr_pri_blocks=27122102_368870114_1_1_0__38500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.7,8.6,8.1,9.2
37,Ambra Boutique Hotel & Bistro,Constanta,Romania,Eastern Europe,Europe,Constanţa,Excellent,8.8,1263.0,1.9,4,https://www.booking.com/hotel/ro/ambra-boutique-amp-bistro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asab67AGwAIB0gIkNjVjYWVlNTUtNzA1ZC00OTE2LTgxMTctNzZiMTMzODI4ZGZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=f3838163f94c004e&srepoch=1713032648&all_sr_blocks=261701908_388013127_1_41_0&highlighted_blocks=261701908_388013127_1_41_0&matching_block_id=261701908_388013127_1_41_0&sr_pri_blocks=261701908_388013127_1_41_0__32000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.7,9.2,9.1,8.6,8.5
38,"Andersia Hotel & Spa Poznan, a member of Radisson Individuals",Poznan,Poland,Eastern Europe,Europe,"Stare Miasto District, Poznań",Very Good,8.5,4540.0,1.0,4,https://www.booking.com/hotel/pl/andersiahotelpoznan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqKb67AGwAIB0gIkMTRkOGUzOTYtNWRhZS00YTRiLThiNWMtMTc0MDU1NDc4ZDQ32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=efba8151138902b2&srepoch=1713032612&all_sr_blocks=8745214_89103276_2_34_0&highlighted_blocks=8745214_89103276_2_34_0&matching_block_id=8745214_89103276_2_34_0&sr_pri_blocks=8745214_89103276_2_34_0__34766&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.6,9.0,8.9,8.3,9.5
39,ApartHotel City Centrum,Chisinau,Moldova,Eastern Europe,Europe,Chişinău,Good,7.1,9.0,0.3,3,https://www.booking.com/hotel/md/aparthotel-city-center-chisinau2.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoCb67AGwAIB0gIkOWFkZDAyNTYtOTM1YS00MTUzLWIwYTUtNmFhNzlkNzgzN2Yx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=5dde81406d230132&srepoch=1713032578&all_sr_blocks=1100879301_383008162_2_0_0&highlighted_blocks=1100879301_383008162_2_0_0&matching_block_id=1100879301_383008162_2_0_0&sr_pri_blocks=1100879301_383008162_2_0_0__105000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,7.2,7.8,7.8,7.2,8.8
40,Apartament 32,Gdynia,Poland,Eastern Europe,Europe,"Śródmieście, Gdynia",Wonderful,9.3,20.0,0.8,3,https://www.booking.com/hotel/pl/apartament-32-gdynia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apeb67AGwAIB0gIkZGI2NzNhMDItMmZiYi00ZGNlLTk1OTUtMTI2ZThlZjdmMzVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=47b0814bd1f40046&srepoch=1713032601&all_sr_blocks=1090796701_381965700_2_0_0&highlighted_blocks=1090796701_381965700_2_0_0&matching_block_id=1090796701_381965700_2_0_0&sr_pri_blocks=1090796701_381965700_2_0_0__40720&from=searchresults#hotelTmpl,9.8,9.1,8.8,9.3,9.3,9.6
41,Apartament Diara,Sibiu,Romania,Eastern Europe,Europe,"Sibiu Old Town, Sibiu",Excellent,8.9,201.0,0.4,3,https://www.booking.com/hotel/ro/apartament-diara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKb67AGwAIB0gIkMjBlMTM5OGEtNzI1OS00YWEyLThjNDMtOWMxNGJmZjIzNDhl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=4ee0816125670133&srepoch=1713032644&all_sr_blocks=430571201_288288595_2_0_0&highlighted_blocks=430571201_288288595_2_0_0&matching_block_id=430571201_288288595_2_0_0&sr_pri_blocks=430571201_288288595_2_0_0__15000&from=searchresults#hotelTmpl,9.2,9.0,9.2,8.9,9.3,9.6
42,Apartament New York Premium- ścisłe centrum - by Kairos Apartments,Katowice,Poland,Eastern Europe,Europe,Katowice,Exceptional,9.6,21.0,0.5,4,https://www.booking.com/hotel/pl/apartament-valdi-scisle-centrum-katowic-garaz-katowice.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap6b67AGwAIB0gIkNTI4OGM1MGUtNjExNS00MmRmLTk1NWItZWJhOGU4YjM3Zjli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=c824814fafe903ca&srepoch=1713032608&all_sr_blocks=1085193701_381392878_1_0_0&highlighted_blocks=1085193701_381392878_1_0_0&matching_block_id=1085193701_381392878_1_0_0&sr_pri_blocks=1085193701_381392878_1_0_0__40658&from=searchresults#hotelTmpl,9.6,9.8,9.9,9.9,9.9,9.9
43,Apartament Przy Plaży Gdynia Centrum,Gdynia,Poland,Eastern Europe,Europe,"Śródmieście, Gdynia",Exceptional,9.7,12.0,0.1,4,https://www.booking.com/hotel/pl/apartament-gdynia-centrum-plaza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apeb67AGwAIB0gIkZGI2NzNhMDItMmZiYi00ZGNlLTk1OTUtMTI2ZThlZjdmMzVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=47b0814bd1f40046&srepoch=1713032601&all_sr_blocks=1007749101_375843660_2_0_0&highlighted_blocks=1007749101_375843660_2_0_0&matching_block_id=1007749101_375843660_2_0_0&sr_pri_blocks=1007749101_375843660_2_0_0__45870&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.6,9.8,9.6,9.6,10.0
44,Apartament Redłowska Kępa nad Morzem,Gdynia,Poland,Eastern Europe,Europe,"Redłowo, Gdynia",Wonderful,9.1,13.0,2.4,4,https://www.booking.com/hotel/pl/apartament-bez-barier-z-miejscem-postojowym.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apeb67AGwAIB0gIkZGI2NzNhMDItMmZiYi00ZGNlLTk1OTUtMTI2ZThlZjdmMzVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=47b0814bd1f40046&srepoch=1713032601&all_sr_blocks=1118144701_384658751_3_0_0&highlighted_blocks=1118144701_384658751_3_0_0&matching_block_id=1118144701_384658751_3_0_0&sr_pri_blocks=1118144701_384658751_3_0_0__44770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,8.8,9.0,8.8,9.2,9.6
45,Apartament Sunset Boulevard z tarasem dla 4 gości,Gdynia,Poland,Eastern Europe,Europe,"Kamienna Góra, Gdynia",Wonderful,9.4,125.0,1.1,3,https://www.booking.com/hotel/pl/apartament-sunset-boulevard-z-tarasem-dla-4-gosci.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apeb67AGwAIB0gIkZGI2NzNhMDItMmZiYi00ZGNlLTk1OTUtMTI2ZThlZjdmMzVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=47b0814bd1f40046&srepoch=1713032601&all_sr_blocks=713644401_298473257_4_0_0&highlighted_blocks=713644401_298473257_4_0_0&matching_block_id=713644401_298473257_4_0_0&sr_pri_blocks=713644401_298473257_4_0_0__40220&from=searchresults#hotelTmpl,9.7,9.5,9.7,9.6,9.6,9.8
46,Apartament White Sky 20 Hanza Tower- Free parking,Szczecin,Poland,Eastern Europe,Europe,"Srodmiescie, Szczecin",Exceptional,9.9,68.0,1.0,4,https://www.booking.com/hotel/pl/apartament-white-sky-20-hanza-tower.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqmb67AGwAIB0gIkYTcxZmZjMzktZGQ2NC00ZGY2LTgyMDEtMzA0ZmFkYjVkZTEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b1288154d3d90044&srepoch=1713032619&all_sr_blocks=974125701_369796113_2_0_0&highlighted_blocks=974125701_369796113_2_0_0&matching_block_id=974125701_369796113_2_0_0&sr_pri_blocks=974125701_369796113_2_0_0__173340&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.9,10.0,9.9,9.5,9.9
47,Apartamenty KTW Dębowe Tarasy,Katowice,Poland,Eastern Europe,Europe,Katowice,Very Good,8.3,308.0,1.8,3,https://www.booking.com/hotel/pl/apartamenty-ktw-debowe-tarasy.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap6b67AGwAIB0gIkNTI4OGM1MGUtNjExNS00MmRmLTk1NWItZWJhOGU4YjM3Zjli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=c824814fafe903ca&srepoch=1713032608&all_sr_blocks=857729001_353461453_1_0_0&highlighted_blocks=857729001_353461453_1_0_0&matching_block_id=857729001_353461453_1_0_0&sr_pri_blocks=857729001_353461453_1_0_0__34560&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.4,8.4,8.4,8.4,9.1
