Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
117,Studio Hotel Boutique,San Jose,Costa Rica,Central America,America,San José,Excellent,8.9,1841.0,11.8,5,https://www.booking.com/hotel/cr/studio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=33190002_170824692_2_1_0&highlighted_blocks=33190002_170824692_2_1_0&matching_block_id=33190002_170824692_2_1_0&sr_pri_blocks=33190002_170824692_2_1_0__12300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.1,9.3,9.3,9.0,8.8
118,Super 8 by Wyndham Monterey,Monterrey,Mexico,Central America,America,"North Fremont, Monterey",Good,7.7,958.0,3.0,2,https://www.booking.com/hotel/us/super-8-monterey.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=4559307_93697994_2_0_0&highlighted_blocks=4559307_93697994_2_0_0&matching_block_id=4559307_93697994_2_0_0&sr_pri_blocks=4559307_93697994_2_0_0__10841&nad_id=3edffb08-9ef4-4920-9319-0419fa86881b_0&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6ImFWY0daSlBTSGdkdURrNFdSMmtLNDFrQjNmN3lDby9RSTRaLzZwa1FtMlZBTXVaQmxMMzZWcXRkNi9QQS84czl5dkE2THpXemtLL1FDRTlUOFRyUGVIKzJjRHVMYmY2TW5pSHpmNTdBZ1ZLdU5uSkJzLy9MaWp3N1NDNHB1b0dEa09RU251UXZNd25SaGJxNnlpNmhaUGUrSi9iY3UrTFYvYXZUdlFpUXQ2OGVvNzIxUno1QkJjYXZ1dno4S1pCV0VBeGE0V0tKQ1lVMGp5aWNZTCt4OHp6Wmt0ZUdsMEtWcjhvckdvS3JhMFF2Z0t2TE0rRGFmbUk0bFdRUXZ1ZEMyWjIvMjZHdUwycytITDZHMGFzYVY2d1lrSlpFVGpZVjRXdEVjSGVIQ2xIUEhqSUtWc29Id1Z5eEVYeTJTbXZJOUh3WmVmSXllbnRsZlcyNkVkd1E0QUt1aWM0WHVLOXNCbWpOa3ZNQTZqc3lEVUJJVzNMVlNBMDI0a1B3ano1NW5FRlpYMzFYN3d3WSsrc2h5OUE1QWxQZFNmcXV4aHBoaERNOEJGcklyTE5VU0xDS2pXNXEvbngxNzRTOC8vbS9FUHp1dFY0V1BlbU9NTmFyaEE5U2hZb3BOOGtIMFFVUzQ3akgwVVlGWmg3VEdseEhGckI5V0xjZ1ZqM2NrSHF1SEVuREJOTmtBNlhUMWZLdkREUXNBb3dvRVVISm5yMEFra3RkT2RlUXBvL2p5WnFFN2hIUlcyS2F6djBKVDZoeVFhMFFDZUlhYkYrbEZ1RG1keFpnUjhUamtIVWhKZHczbVMxVlp5NW1UcERFRlJOOFBWUkdjaC9tdzF3YzBvbzE0OHdLM3BEUjVrVGJ3SDB0cFV1WDdGekNZU3hnTHBEUHdpSUZlL1c4OTF2anZxV3YvK3pSaEpmelJpZFIyVHU5ZWxDTGJQMnZLTDNrTkI0bXpKRStueVJSZGV1YXNpWGU4RVhGT1FoSUZaVStkTW1UY0RMQTZ0V1pFSHRJUFdSQVlRa1NTK3RNTUx0MERUYmlldUVhS0UwSGJIc1J6eDRoQTNHdjhRZWxnN0pIekY0T3czeXA1RWQ1K0pwb1JGUXlrSGV2SkZxVUlLTVFHZjBWeDdCb09kbGZRT0d2OHFXVWZzNWdJUzJMdHhtL3lVS1JHNnJCeUNXdkNhaTRvSkpSTEREWmkwR1cxRENMRHJBWUpQU0VvSm9PMDJTVVMyWGwxc0dnMzdQVWRZem5RcUtORjhyKzBUMU1qc1h6NjY5Z3VzNHlySXVrZVBRd1JSb2M4ZWQyR29rRXJKY3BQMFA5VXNJVE10MHlXa2tldStxdHFoVmtmRm9IREkwbEVxa0FYbVZodE1zdG5VS2ZEZk9SN05xc3pEWVlUMUJKTElVRGFzdmZFelhjSTY5QzJiZDJ4V0hqUzFlcTZlaWlBeCt0OTdwYTRkRWozdnErWnRuaEhUUk5HZFZUODRUSkdUOGtaZDBNZVhkN05WWHRuUFlaUnR5MkJVVWdhS0VIOG9wWk5RaEZobWRWZGxNQ2ZpYjZFRHJXWHNha01nV1F5dlFYOXpOL0VibUl0WlVNeXptWmtZQzVVOFl5WWFqUk5JdVpOSG5XWnc5ZnBkQkRicmFYZ0RiVnVqVGtJMW9oeWE0RjVxSmhXUVZOT0hYRmNHeEY3MjVuR2luc2xFdGpObVZzaVRMRmxpbGl6T3pkM2I4aTN3dTR2UWJwajg3ZzBsUjgvdDM3R1BZQ3BGNDZvM0Y3TGdNaTJweHlCM3o5dkc5L2lVYjlPeWdSVFJySURpeXNvODEzOHkxSkNIVnRaV0dSSndvZGFPSVpwREU1Z3R2dlhHRms2NlgvUVF3V2RiQlk1a2xFM2Fqdk9zaVZjSit6anI5R3o2THdWYjFYbEIvaUVIR2ZMT3VndHFNd25HdTVUS25JRjdpSFZXRGFRcHlLeFlsbTNmTnpMaG83eHlleE03QmhVdVE0RUsyUytNbFM0UE1VWHhhTElnemJZTm1HWW1yOUdhS283ZXY4Y0YyYVNhSlpZdVQ1NmplbS9TdmFaSnk1amFDdkV2UU5PSkpUa2MrQTJEVER2QUM4aktyVzFnZUFIME44cy9xemNwY3ZOUUZTRW1DWmcvV0VtZXlEV2NVNjduc2VzMjhVOUNtalFvUllTOUZNQzVQSTJFb01EOHNhRFlVL2ozdWlZeUZieERiVnYxczUyTjgrNTRZSWkra1cvcmtyZUd3Mm52YUFldkptWmdDZTdQQWpmeEJuVVc3bVN1VlBqVXJHZnEydHhoODZJcXkycXFoc3FVdXpVRVJ4M1luN3gwOEplbVJCUzdydHpGanE4WlR0Ny9aUUNMSmhENWNyS2cwTHY3NTd6RVhwelJoOGN6MklTNTBvcU1Va2dndUV5a3BOYlhGWlFrYURjQ1U5Zm1kYllsQ1pBTWhCK0xEVHpSOXd1N2svMGMvL21pWDFEMVNtODQrQW51cTdEZUFlekI5a1k0OWpUbzQyWDVjM0tIWmhydnE3MUZtZjhzNWRlTkxIZ1NTd3AxYk1pTkw4T010blBCczVGbVhQaVNNS1pDeTh0QVVZWURPMW9oektCNnVGMzJLbTY1WXVMZ2lDcnAwVElhZ0tDTnY3TkpzREhqcDFPVHQ4bzVMdXEvRzhIMFlBN3l1akpQcnN6Vmc0U2NXWlNySHVaR2JOZnlOYlBnZmR2WEVSVkdYckhtTGF6U0llbGF5ZVp6azF2VkdUZTB5S01laVNCQTFwNi82UnlYTDlWWmdnL3pzMDBQempKTnVKTFlsUVJPR203Y1lPMGw5WmErWUdMM1hsNVBrUFJiRjdrZ1VUbzM3VTZnNEo4cHlQRUV5TjlvK1FjUnRSUjdRVHd5YW1rS0lRTVJ5dWwveThYRE8vU1F1NG5pcEFyeXNJTDJzalI3T3pUeVU0UDQ3dlhhcGtEcUxPSjBoVldXUjUxSml2Qld4eExBaWRWT0E1d25NM1lvVkR1dnV2Wi9UOFJJTHhNZ0p3VlljV29aK1BoQW43cTNpQkdJZHE2U1NJRW1SNEtiZVBmTzJuNERFRHU1K2orMkVIMjFPbXlFMG51N1IvVmN0RzBEOHpZZDhOOHRnRTRadGI3M2ZZTE5WT0V4UVdITVF3WkxGRks5aWlkMmVKZHE3Rk9kbG5VajAzc2R6Y2wvcHFTTDV3MnJOdFBYaGlDKzdJd0JXMUsyaDVRcC9kYVdTQ25Sd25VcWJJSUV1ekoyYVdpbWtFMTlMdFpBb29taFZrbjFBbXRpV0RGQXVHTFFYMVdnb1UzMTJuSXhYbVpRenc4K0lMdHc9PSJ9&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.7,8.1,8.0,7.6,7.8
119,The Inn at 1252 Monterey,Monterrey,Mexico,Central America,America,"Munras Avenue, Monterey",Good,7.4,906.0,1.5,3,https://www.booking.com/hotel/us/comfort-inn-monterey-by-the-sea.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=23709207_190054580_0_0_0&highlighted_blocks=23709207_190054580_0_0_0&matching_block_id=23709207_190054580_0_0_0&sr_pri_blocks=23709207_190054580_0_0_0__15376&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,7.4,7.9,7.8,7.3,8.3
120,"The Ritz-Carlton, Mexico City",Mexico City,Mexico,Central America,America,"Colonia Cuauhtemoc, Mexico City",Excellent,8.8,99.0,4.6,5,https://www.booking.com/hotel/mx/the-ritz-carlton-mexico-city.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=720582207_309054612_0_2_0&highlighted_blocks=720582207_309054612_0_2_0&matching_block_id=720582207_309054612_0_2_0&sr_pri_blocks=720582207_309054612_0_2_0__115796&nad_id=60b01b8f-cabc-4750-b19e-de1dab8f8b85_0&nad_cpc=0.97&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6InloUnBKbTBJNzVSY00vRnJqRFlpY3RLSVV5YzMzcTJZUmZJMC9FSGxTdXlLYk8xdWY1U3dvVmVvNkc3RXRlakNmS0Y5ak5jSExjQlFiR05FZkVEczEzczQxUng4R3FzSFdMRXFwSitGV0ZiTVluclA2NTFjYkI0cHdrdVlSWURHdHdJQmExSUs1UUI5ZEJOS3dHdHNiaWRRTDUvUGJNVEhHT2crNDB0TDB4KytvUDJac1pucDZKSXN6OUlrdE12M3g2aGMvRi9PaktPdnVMemhOcGR2ZmNMUVpPSG1obDF5cTNMNnlCaGRXTkxhelZjbUs0NWgreDl4b3l2dWdQYzBKMXV0cmpGbFBoSlp2UUZCRDBLRlBNcXFOa2d0N2UwUitCQTBlRkhQdnlmVVNvTHNSMUplR2FheHVFaG92U2VKbEtUelEyMFh0amsxdVkyd3lHUk5kZzlKWDdYbjlTRk41WXFBZ3FSaGdDNHA5eWZZNzRQa3ZtSlJRL1c2a2VNRllmaGdPTFVnc0R6bHNERjNuaStNeUhNZzdTZHZlM1dMYVE2ai9Ba2x2bFphdHM1QXlST2tnd1ZwOVBwU0o4SFlwc0k2cnVXdXhDTWpYS1U2YUVQYlR0U25EZkgrbzRLdEcrNjQwZjlxYXlqQTJEN2Z1RFJLc1A0b0lNMklpUENhZXhTK0l5cE5DcVYyd25WRU85U254OGRwYzVKQVhIbG8yamJudEtBSlNQTWZSR3FSc2tueTJjT1dJWlU5MHdNbnZJNHJvVHd2UU1DNFkyZlI3Zm52L0MyZDkxN3Z3cDJFNEJqM1M1YjVtZ3NlMm4wVUszNnFqdmhubjFxRzNwb2FFUmVva3d5NGprYzZmZE5QRE5tWElUNkFvU2QvL3F1MzBCYm16d3B5ZDR6Tk9VK1E3RlBQSzUyU1Y1aWplSEpCMGh1b1Iycm9KbkhJZjBZcEgzN3dIZ1g2UklSNGtRN2RlRDZGUkk3dVRQTGplbSt0N05PajlvRDdKbWlnc2x3UXFtQmpJRCt1K0pUK1JlZzBjWEJBbUZrVEM3dzFoRFVpRUNTbWdjVjdnVWI0YnN3MGJlWUlDdFV1ZC9EMzVEL0xsK3NaQlUwTkZxL1pPQSt6REF5UmFpSUlvOTJ4VXA0dDFpaXViYnhzano5NXBJT0VBQ3pMakxhZm1oNGY4S3k4N3RCQ2Z0RmNvVWFKdHhHZmk1b08vREpQck5XVUhMMVBNV1U5cTFkTldrMmNsQ2dKTGtlaVo1ZEpRclpEUE05eHJlWXFTVjMydmhTVDZLWWZWTG0xWFlQQUFOejNvTS9ROFliNXFBd295UkVOaDBXTE9LeGtJWWx3dXZjejhGRFNUNnFPSWdnaVAwa0FoOS8wYk9VSFFQSmxweXRLQm9KSmdxSENVaVlpKzFMeUtpTFV0N3FhK0dpc3RLNm5EM1RWODg5REZmVC93UDdTMXZVb0tDME1GUGFpSUtjUHJsTTVxalZJS0ZTclVkUVNQc1loRm5HaVptd3RUcE54aGxCUGtPWXJrdWZaR1NuRWVQUlZ2N2cyaWtUL25KSEVLY1poYnNtc3FsUjBvUG9EdWU4a2JkUXV0Ykw0a0pWUU10bzZHcjRRdmZ5UDBOb0I0ejIzcGJ3NEhNcjZzdTZMT1Rzbnhud0hMQ0E2NExsalpRUDZJMnBsdGV6UzZEbFFNZ280c1cyaFJkbmc0aFZVak1NdEhTZWRwRGhLWW01VFM3RWdybVJtb2RkeGdmTkdDQTlYQ0N5WVUvT2ZGUHcwWFgwWGhRRkNwNTlEVkIvQUltdFcxaDNJdjUvNTFXUnNaQTR1VHlKR1VpQm00N2phZVgvQ2xZcm1yVVNKZmpoN2JiNEl1aVovcHhpUkthZUhjYXdtR2xBOVhDb1l2VDJYQnRYdGo5VktaakFjU202TVc0eVpSclNNSDBtMmNsRTl4SnIwb2ZEZ3kyamQrOFBXK2dnV08vSmt1MjN5UlRsZEdyWTY5NUV0RXAyaWxqMVdpTkFRczZ6bkcydW5Oc1N3RE4vVDNTYm1UNGplK0FBcmlRaXUzaGlrTWtSdGlnbjVnTnNjaXpJNngrWmFITjlOV1lyQ3NUTERYWUh3SjZsamtVSCtHcVZqVmQydFBmYTY4d09VUmhyWDdMZTVyUndmYlBiR1pqQ083RXI3SlJ2c0xhaHhzU2R3MER2R3FDeWdKWE16SkVMUHFYRnY1UW1vUXo2aDZCNkQrQlVsZ1RmV2RraEo1emhNY1FsVFpXWGZOcm5qRlRvYUJNc3A4eGtHU2RWVkI2S05reGtLV3BOS3ZpZkx1QWpNbzFxZmNYRWdjU1NRaTlIZVVXOWtmbC9wQmI2c21iaWdEU1N4TVhyQno1QSt1aEFtYkVJZnZLSk1vbnl1QWJMamJvU0JlMTVYd3d2ZTRMODNmVGJrMVcrb2E5OEtVMC9UbzE1NkpBUEU5cFdqdzF1UlVhUVlNakk0M254VENCTmRQNzBWRGpKbEJWK2tXbnM2NGFtUFdlKzkzb2VYeHBHaFBDNTB4K0pUVG53akNWZVNpbkRkcGZQKzRqTkMzckhmYlhGTUdUQ09aRVoxV1BkZ1RqdTNQWTlQdks3alNFL1lGOS9yMEdaN29qVnhZTjkxMHdqOEtKR3dHdnVtakZHTGhKM1dDckRLTzJUUWkvTVRyWGpHTUJvOUVnSnc0dDNUSGdsaVAxdjN4V1FIUFV6R1IzWXRlNnFOSTlJd240eWFWcHNJc0o2OEZseVVqRHltRDF1Y3FwNWVYNmFoZlo5bVBZQ081eFV2ek93cUxMZ0d4YzJFeUF1a1ZPZ2ZWaEhZYitOcEY4R084L3RHL2NiaCt2UDBiYVNvZTZqSWdkYXZhV2xrTzN3WVZRMzVlZkdUQ3NIa3l2MmdZRE5raGc1SGxpc1hBT1NoOGRHM1FEMWZmNllsNzdKUDFvUVNHZ0duLys5ZFBxeDVuVnVuMGZXQWxEbUpUY1JndnErNmNad3J5VTljaVZoT29McWwvckNzNWNPbUJEc1NJaXg5KzJoQVUyNzFZRjJtUy9PN0hHalM5SlVFajIvcEo3Q1Jsa1lEeU1oQnc0aFJZeWdCaGoyZGJqMkZ6SU5BbGRxV0Zuc2lYejB6c0g0anZ4a1E0VHZVc3Uvc3VhNXJWVnU2ZWdqbDVKdjRJNkNaeVl2K1YrT0gvUEdVWHIvQnVFQ21jMEZiT3Njb2JrVnFSeGtpRmtQWHphOHQ5WG5USWpLcEh1ZjF3ZUV5aG1kZHZjajQ2WDljSlVDK2EreG5ZeVgvaUhubFN6S3phdSt6SS9YMGpYajhncUxVL051c2g4Rk9PVWFEQjV1TiJ9&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.9,9.2,9.3,8.3,9.4
121,The Stevenson Monterey,Monterrey,Mexico,Central America,America,"Downtown Monterey, Monterey",Good,7.8,1683.0,0.5,3,https://www.booking.com/hotel/us/monterey-downtown-travelodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=5754701_91903403_2_0_0&highlighted_blocks=5754701_91903403_2_0_0&matching_block_id=5754701_91903403_2_0_0&sr_pri_blocks=5754701_91903403_2_0_0__19715&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,7.800000000000001,8.4,8.3,7.800000000000001,8.5
122,Travelodge by Wyndham Monterey Bay,Monterrey,Mexico,Central America,America,"North Fremont, Monterey",Good,7.3,1605.0,2.6,3,https://www.booking.com/hotel/us/travelodge-monterey-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=29277813_246073075_2_0_0&highlighted_blocks=29277813_246073075_2_0_0&matching_block_id=29277813_246073075_2_0_0&sr_pri_blocks=29277813_246073075_2_0_0__10959&from=searchresults#hotelTmpl,8.6,7.4,7.9,7.799999999999999,7.5,7.6
123,Tryp by Wyndham Panama Centro,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Excellent,8.7,5016.0,1.3,4,https://www.booking.com/hotel/pa/tryp-panama-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__8714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.7,9.0,9.0,8.9,8.9
124,Urban Green Hotel & Suites,San Jose,Costa Rica,Central America,America,San José,Very Good,8.0,3710.0,0.8,4,https://www.booking.com/hotel/cr/urban-green-amp-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=736282402_327803007_2_1_0&highlighted_blocks=736282402_327803007_2_1_0&matching_block_id=736282402_327803007_2_1_0&sr_pri_blocks=736282402_327803007_2_1_0__20495&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.0,8.6,8.6,8.1,8.8
125,Victorian Inn,Monterrey,Mexico,Central America,America,"Cannery Row, Monterey",Very Good,8.5,1551.0,1.5,3,https://www.booking.com/hotel/us/victorian-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=2623009_187963926_2_1_0&highlighted_blocks=2623009_187963926_2_1_0&matching_block_id=2623009_187963926_2_1_0&sr_pri_blocks=2623009_187963926_2_1_0__32242&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.5,8.8,8.9,8.0,9.2
126,"Wyndham Garden San Jose Escazu, Costa Rica",San Jose,Costa Rica,Central America,America,San José,Very Good,8.3,3090.0,5.5,4,https://www.booking.com/hotel/cr/wyndham-garden-san-jose-escazu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=49148405_94692611_1_1_0&highlighted_blocks=49148405_94692611_1_1_0&matching_block_id=49148405_94692611_1_1_0&sr_pri_blocks=49148405_94692611_1_1_0__12006&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.3,8.6,8.7,8.2,8.7
127,Wyndham San Jose Herradura,San Jose,Costa Rica,Central America,America,"Asuncion, San José",Good,7.2,2442.0,10.4,5,https://www.booking.com/hotel/cr/ramada-plaza-herradura.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=35940707_89167350_2_2_0&highlighted_blocks=35940707_89167350_2_2_0&matching_block_id=35940707_89167350_2_2_0&sr_pri_blocks=35940707_89167350_2_2_0__10469&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.1000000000000005,7.8,7.899999999999999,7.399999999999999,8.2
